"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
61,"None","FRANCE",273,220,1822,3.9269908169872414,3.141592653589793,1,1,0.01836858020268217,0.010103230842345108,0.29626859230057445,0.1345723633534338,0.08655681449882573,0.15989869041543578,0.1783434984694873,0.11588822991721574,"ACQ2","SQ",0,1.,-0.792775,1.638414,-1.500099,1.457249,-0.081223,0.618992,-0.616049,-0.969711,1.825676,-0.504239,1.757026,-1.393333,-0.245839,1.,-1.203583,-0.759036
62,"RUSSIAN FEDERATION","NETHERLANDS",365,210,1897,3.9269908169872414,3.141592653589793,1,1,0.01389866099430109,0.007190283964409339,0.23219538176559829,0.16400604898320392,0.067053979504995,0.1696930968467693,0.20685325159436482,0.1391092963463581,"ACQ2","SQ",0,0.9999999999999999,-0.847479,1.421151,-1.147881,1.150859,0.739649,0.386353,0.319157,0.168956,1.086108,-1.085536,1.013303,-1.897095,-0.676309,0.000369,-1.560673,-1.154894
63,"CHINA","SAUDI ARABIA",710,670,1987,3.9269908169872414,3.141592653589793,1,1,0.01602906441553632,0.004380214059061083,0.23174159309462752,0.17875619872907053,0.05938644943155108,0.16604330811970053,0.1879050199283516,0.15575815222210135,"ACQ2","SQ",0,1.,-0.936277,1.192881,-1.05224,1.047917,0.945978,0.16398,0.743032,0.685051,0.884883,-1.125446,0.866135,-2.011119,-0.895611,-0.148695,-1.800031,-1.357195
64,"GHANA","TOGO",452,461,1980,3.9269908169872414,3.141592653589793,1,1,0.08572045707932947,0.033230930593321696,0.16420801777698088,0.16196515174616669,0.11695547904626581,0.13715503826197525,0.14762929396461125,0.15313563153134882,"ACQ2","SQ",0,1.,-0.578431,-0.533723,-0.786083,-0.093074,-0.543007,-0.55613,-0.206184,-0.31001,0.286087,0.22953,0.40343,-0.559471,0.241464,0.257847,-0.430194,-0.035694
65,"ICELAND","FRANCE",395,220,1977,3.9269908169872414,3.141592653589793,1,1,0.09449359062188054,0.03907312906228691,0.09784930113552177,0.19393112685958908,0.10067719920155324,0.23422987348402746,0.13908080932549627,0.10066497030964468,"CAP2","SQ",0,1.,0.886645,0.888699,-0.113109,0.88848,0.886645,0.887672,0.38655,-0.113327,0.801637,0.799553,-0.085815,0.799306,0.801637,0.800595,-0.086063,-0.08594
66,"PERU","COLOMBIA",135,100,1982,3.9269908169872414,3.141592653589793,1,1,0.11562877068861703,0.056030840184013705,0.1165717824618289,0.16706452353546195,0.13179112013101227,0.13830653947382995,0.140686737586039,0.1339196859391972,"NEGO","SQ",0,1.,-0.05739,-0.055416,-0.571839,-0.02803,-0.056432,-0.056403,-0.28627,-0.543494,0.042672,0.040654,0.071689,-0.444888,0.041692,0.041663,-0.414833,-0.172062
67,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1972,3.9269908169872414,3.141592653589793,1,1,0.1129217768989506,0.02701179802675191,0.15855542536587497,0.16563191726862933,0.11715421679246962,0.1492084843307712,0.1511298151019101,0.11838656621464226,"NEGO","SQ",0,1.,0.315212,1.095515,-0.318855,0.828698,0.600751,0.729142,0.0169,-0.300134,0.702646,-0.078055,0.385806,-0.643517,0.261189,0.32151,-0.621113,-0.338382
68,"DOMINICAN REPUBLIC","FRANCE",42,220,1987,3.9269908169872414,3.141592653589793,1,1,0.000658320719045264,0.002253096902997383,0.35751213639714624,0.1466025076102915,0.08550697066222114,0.136531460776232,0.17078011886576377,0.10015538806630277,"ACQ2","SQ",0,1.,-1.469529,1.906224,-2.364234,1.840038,-1.114079,0.628572,-1.627617,-2.07497,1.959054,-1.362236,1.867301,-2.216265,-0.877425,0.917241,-1.823207,-1.396192
69,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1988,3.9269908169872414,3.141592653589793,1,1,0.023629801298043762,0.010892549644256152,0.16385200960645516,0.17860161433597888,0.08646865150311307,0.1492539861032461,0.23132126351263546,0.15598012399627134,"WAR1","SQ",0,1.,-0.96753,1.120223,-1.444259,1.069812,0.124931,0.096339,-0.163844,-0.402208,1.125306,-0.964142,1.089582,-1.593323,-0.189334,0.10174,-0.854238,-0.539648
70,"PAKISTAN","IRAN, ISLAMIC REPUBLIC OF",770,630,1976,3.9269908169872414,3.141592653589793,1,1,0.09220055712540497,0.057132902399850576,0.11137682333315978,0.16644546928509052,0.12957676894040682,0.15409563555078268,0.15828366041905548,0.13088818294624932,"NEGO","SQ",0,1.,-0.033945,0.027077,-0.758243,0.028024,-0.017121,-0.003435,-0.378323,-0.740472,-0.005794,-0.066361,-0.003298,-0.339439,-0.022334,-0.036083,-0.292915,-0.156376
71,"UNITED STATES","LITHUANIA",2,368,1937,3.9269908169872414,3.141592653589793,1,1,0.02013277586013806,0.004785843424313285,0.20262816675380493,0.1557860631830821,0.05430902672031422,0.1671654506824871,0.23871173137535484,0.15648094200050555,"WAR1","SQ",0,1.,-1.272807,0.651284,-1.442342,0.965452,0.325084,-0.378303,0.554485,0.469718,1.1772,-0.987503,1.26645,-1.751582,-0.476803,0.122301,-1.151631,-0.769592
72,"ROMANIA","None",360,345,1895,3.9269908169872414,3.141592653589793,1,1,0.025855298286279357,0.01329365874319305,0.21263249792788716,0.18993226619721468,0.09466016457141924,0.1556139089448676,0.16225773244606692,0.14575447288307208,"ACQ2","SQ",0,1.,-0.212046,1.441177,-0.38853,0.847129,1.149409,0.721356,0.467119,0.378877,1.195167,-0.468752,1.139834,-1.392046,-0.341119,0.420376,-1.319745,-0.858098
73,"COLOMBIA","UNITED STATES",100,2,1909,3.9269908169872414,3.141592653589793,1,1,0.02101463597213278,0.09431683099007676,0.013725257591013312,0.2388793531700226,0.1797281189758002,0.06278870243478481,0.20946783471383962,0.1800792661523299,"NEGO","SQ",0,1.,-1.145155,0.863914,-2.143677,0.864171,-1.142184,-0.17384,-1.641187,-2.140448,0.674294,-1.239269,0.848056,-1.239712,0.673446,-0.342633,0.846766,0.846987
74,"ITALY","SPAIN",325,230,1912,3.9269908169872414,3.141592653589793,1,1,0.01747250015529931,0.013030509250865761,0.24655456095897094,0.1527254663754153,0.09450481651923534,0.15828262834609255,0.1968249385221394,0.12060457987198152,"ACQ2","SQ",0,1.,-0.532483,1.557966,-1.224846,1.351761,0.110618,0.670288,-0.441769,-0.78795,1.309371,-0.778187,1.133144,-1.515275,-0.229342,0.337918,-1.142657,-0.774113
75,"ECUADOR","BRAZIL",130,140,1868,3.9269908169872414,3.141592653589793,1,1,0.01855745144436978,0.07880488284407001,0.016694512214442174,0.2464374731152009,0.1545613846413405,0.07617328657934257,0.23368874242213447,0.1750822667390996,"NEGO","SQ",0,1.,-1.083433,1.329981,-1.990715,1.314007,-0.859667,0.172289,-1.329283,-1.782924,1.13017,-1.202907,0.977992,-1.319635,0.857833,-0.049246,0.588927,0.647291
76,"CHINA","BULGARIA",710,355,1974,3.9269908169872414,3.141592653589793,1,1,0.045057272478865595,0.0061340882704741155,0.14190598425019954,0.176321249493733,0.08197998477552335,0.1356950836399931,0.2533682750631228,0.15953806202808854,"WAR1","SQ",0,1.,-1.167184,0.965779,-1.646518,1.032684,-0.056624,-0.128499,-0.229387,-0.469054,1.308849,-0.954359,1.36544,-1.51396,0.042356,0.236262,-0.460654,-0.180854
77,"PAKISTAN","UNITED KINGDOM",770,200,1977,3.9269908169872414,3.141592653589793,1,1,0.03990303571757065,0.026805818339956582,0.11063850735727325,0.17453180862358392,0.1259539084713004,0.1460830773836178,0.212864534314456,0.16321930979224145,"WAR1","SQ",0,1.,-0.534186,0.513038,-1.111864,0.517739,-0.09192,-0.01113,-0.376059,-0.664898,0.000659,-0.90501,0.008373,-1.211887,-0.27727,-0.470525,-0.576433,-0.422994
78,"BAHRAIN","SAUDI ARABIA",692,670,1986,3.9269908169872414,3.141592653589793,1,1,0.09683013237853497,0.06814291765249252,0.08211135738992906,0.17923593521844058,0.14490606654967475,0.13235594251430727,0.1497638166938338,0.14665383160278705,"NEGO","SQ",0,1.,-0.235736,-0.233859,-1.147607,-0.213166,-0.23557,-0.234797,-0.670814,-1.12675,-0.517194,-0.518875,-0.303056,-0.606866,-0.517342,-0.518034,-0.391195,-0.3472
79,"URUGUAY","FRANCE",165,220,1954,3.9269908169872414,3.141592653589793,1,1,0.012585766317233113,0.0006605773724606479,0.10353772820224308,0.17093153140463813,0.036310994339629935,0.1341546420313886,0.3767358381036473,0.16508292222875937,"WAR1","SQ",0,1.0000000000000002,-1.895416,1.234274,-2.187979,1.761554,0.318643,-0.745338,0.699641,0.55336,1.973695,-1.690556,2.259545,-2.307039,-0.285255,0.725684,-0.615889,-0.307647
80,"SPAIN","UNITED KINGDOM",230,200,1874,3.9269908169872414,3.141592653589793,1,1,0.015570858075066545,0.09470152573060421,0.009898697274651652,0.24849557991108592,0.16651932393489674,0.06230092391634928,0.22028645676315387,0.18222663439419176,"NEGO","SQ",0,1.,-1.164326,1.212589,-2.100737,1.210479,-1.013179,0.033176,-1.483494,-1.9517,1.251522,-1.141273,1.220949,-1.219736,1.063776,0.076258,0.95474,0.993972
81,"RUSSIAN FEDERATION","None",365,245,1859,3.9269908169872414,3.141592653589793,1,1,0.015872462674460075,0.007916537326647823,0.2555505887181445,0.15391059387621353,0.07921117884172357,0.15940209031174207,0.20213204631693046,0.12600450193413798,"ACQ2","SQ",0,1.,-0.947709,1.567627,-1.540548,1.380272,0.076438,0.460149,-0.407337,-0.703756,1.595523,-0.920857,1.504688,-1.723454,-0.424117,0.503591,-1.317549,-0.916251
82,"PERU","UNITED KINGDOM",135,200,1888,3.9269908169872414,3.141592653589793,1,1,0.013981795889528826,0.06481385734818645,0.014565726420126079,0.2362937838603486,0.1661415312906989,0.07082629317334554,0.23867097592453754,0.1947060360932281,"WAR1","SQ",0,1.,-1.156767,0.922634,-2.039887,0.939849,-0.913727,-0.147283,-1.338073,-1.779633,1.036546,-1.093738,1.169918,-1.188192,0.835332,-0.036449,0.87425,0.921477
83,"TURKEY","GREECE",640,350,1991,3.9269908169872414,3.141592653589793,1,1,0.10938770379963207,0.04317583385612912,0.10541077820627769,0.1794636710814159,0.1595361414028362,0.131274298929107,0.13126982078914146,0.1404817519354607,"NEGO","SQ",0,1.,0.222065,0.224145,0.22175,0.00111,0.224144,0.223105,0.000952,0.000795,0.878262,0.876204,0.878201,-0.123525,0.876205,0.877233,-0.123585,0.37628
84,"RUSSIAN FEDERATION","GREECE",365,350,1916,3.9269908169872414,3.141592653589793,1,1,0.012631716509635894,0.0033673145377765817,0.23155165069365383,0.20582904053990544,0.06289974167625394,0.16162178560119697,0.1693634387117587,0.1527353117298187,"ACQ2","SQ",0,1.,-0.800667,1.68315,-0.925122,1.100841,1.374026,0.665081,0.72949,0.667262,1.152014,-1.216331,1.120725,-2.169286,-1.104911,-0.044057,-2.089155,-1.612678
85,"FRANCE","PORTUGAL",220,235,1830,3.9269908169872414,3.141592653589793,1,1,0.05427207973843875,0.01471105547694355,0.15117246097968193,0.1937622603337237,0.10604758728045986,0.1438443374035935,0.2245862254499384,0.11160399333722022,"WAR1","SQ",0,1.,-0.367245,1.76904,-1.288947,1.69266,-0.199979,0.975513,-0.737211,-1.198062,1.143463,-1.012623,0.519306,-1.372799,0.366893,0.084083,-0.61744,-0.437352
86,"ARGENTINA","GERMANY",160,255,1925,3.9269908169872414,3.141592653589793,1,1,0.021798429552209904,0.09969969733645535,0.013027803469946765,0.2500888245356563,0.16611470519239863,0.06691954156956652,0.21434355373437392,0.1680074446093928,"NEGO","SQ",0,1.0000000000000002,-1.037326,1.12154,-2.02834,1.121053,-1.017926,0.054135,-1.513919,-2.009426,0.933548,-1.146208,0.879853,-1.154336,0.916644,-0.133767,0.85482,0.858885
87,"BOLIVIA","CHINA",145,710,1987,3.9269908169872414,3.141592653589793,1,1,0.023921633214479703,0.031322349701911306,0.10978675846317673,0.22081838549605487,0.11833849203525172,0.11922772591381317,0.2365583611921507,0.14002629398316188,"WAR1","SQ",0,1.,-0.94753,1.68174,-1.804859,1.598524,-0.57241,0.58327,-1.08429,-1.512954,1.361047,-1.206049,1.021148,-1.623302,0.289917,0.114582,-0.467234,-0.258608
88,"RUSSIAN FEDERATION","LUXEMBOURG",365,212,1965,3.9269908169872414,3.141592653589793,1,1,0.020935094411699783,0.0009409525491133729,0.30817154702417565,0.1317841446554225,0.03066215446965328,0.17724819474686185,0.21312146530587134,0.11713644683720222,"ACQ2","SQ",0,0.9999999999999999,-1.681589,1.131385,-1.915192,1.488568,0.474264,-0.466055,0.714645,0.597843,1.934546,-1.199216,1.97551,-2.11132,-0.923773,0.912662,-1.794914,-1.338861
89,"TANZANIA, UNITED REPUBLIC OF","MALAWI",510,553,1968,3.9269908169872414,3.141592653589793,1,1,0.019009658326817502,0.005103448909569796,0.0784424041433296,0.14274087519726972,0.062231671637745206,0.13190646390201677,0.3427680437277213,0.21779743415552996,"WAR1","SQ",0,0.9999999999999998,-1.44007,0.128236,-1.498211,0.838062,0.037052,-0.753644,0.717808,0.688737,0.26764,-1.387602,0.75798,-1.736977,-0.31066,-0.65083,-0.169695,0.004993
90,"CHINA","LESOTHO",710,570,1966,3.9269908169872414,3.141592653589793,1,1,0.017885217614809244,0.007918664693849735,0.2015431115852949,0.16355622867302394,0.06658057273854381,0.16664862689772802,0.22526013844779313,0.15060743934895707,"WAR1","SQ",0,0.9999999999999999,-0.97947,1.09692,-1.247889,1.04289,0.539576,0.073854,0.351336,0.217127,1.004532,-1.037464,0.985447,-1.779055,-0.509793,-0.020508,-1.270469,-0.899673
91,"UNITED STATES","SOLOMON ISLANDS",2,940,1987,3.9269908169872414,3.141592653589793,1,1,0.020073576582518786,0.005105083462009605,0.1867661677646883,0.15547616413541995,0.055872272688967446,0.1648982733793494,0.25621073961923063,0.15559772236781583,"WAR1","SQ",0,0.9999999999999999,-1.31074,0.667805,-1.533266,0.976309,0.227527,-0.396803,0.424768,0.313505,1.292351,-0.969371,1.402563,-1.69162,-0.341175,0.214963,-0.95321,-0.592086
92,"EL SALVADOR","ITALY",92,325,1927,3.9269908169872414,3.141592653589793,1,1,0.020814367374417577,0.10014328453126636,0.010807705166326271,0.26125434583300505,0.1594585878002985,0.06823403965703063,0.2185834730610707,0.16070419657658497,"NEGO","SQ",0,1.0000000000000002,-0.955738,1.271364,-1.949285,1.270023,-0.941367,0.207788,-1.439481,-1.936255,1.276,-0.952388,1.070057,-0.961269,1.256209,0.213173,1.041386,1.045826
93,"TURKEY","ITALY",640,325,1870,3.9269908169872414,3.141592653589793,1,1,0.01195521101658999,0.07044779573383601,0.010090478819622726,0.23111950703244952,0.1710960249008868,0.06554207377943695,0.23582096471512717,0.2039279440020509,"WAR1","SQ",0,1.,-1.218382,0.83476,-2.094062,0.864606,-0.963134,-0.240068,-1.371129,-1.808968,1.329312,-0.919776,1.538844,-1.046973,1.043234,0.272212,1.12557,1.189168
94,"TURKEY","GERMANY",640,255,1890,3.9269908169872414,3.141592653589793,1,1,0.009943708557869647,0.09507697392120742,0.004224012580778052,0.21141302623442,0.17581001448754632,0.05284868239274282,0.22729826391719368,0.22338531790824193,"WAR1","SQ",0,0.9999999999999998,-1.410961,0.595199,-2.259273,0.672534,-1.10665,-0.509832,-1.45347,-1.877625,1.606683,-0.81002,2.03884,-0.962374,1.238487,0.576397,1.518289,1.594466
95,"HUNGARY","JAPAN",310,740,1935,3.9269908169872414,3.141592653589793,1,1,0.01810881347098527,0.012274442456798405,0.13154991133348048,0.19545906301711652,0.09495295089252272,0.1471938024219539,0.24934642312741626,0.15111459327972654,"WAR1","SQ",0,1.,-0.834271,1.403883,-1.396665,1.237715,0.145159,0.379721,-0.302206,-0.583403,0.735597,-1.247432,0.527367,-1.699055,-0.159984,-0.315335,-0.819837,-0.594026
96,"BRAZIL","RUSSIAN FEDERATION",140,365,1847,3.9269908169872414,3.141592653589793,1,1,0.017423405463727,0.0982742037290525,0.009927136275310267,0.24614937482965804,0.17800819483641378,0.05910641752532853,0.210483997233746,0.1806272701067639,"NEGO","SQ",0,1.,-1.135302,0.959516,-2.12437,0.960729,-1.112402,-0.11099,-1.605723,-2.100257,0.987391,-1.119939,1.097485,-1.128015,0.970372,-0.083956,1.072389,1.076428
97,"None","RUSSIAN FEDERATION",273,365,1846,3.9269908169872414,3.141592653589793,1,1,0.039431177941146596,0.02025093264968203,0.1229988980384284,0.18861367927788783,0.12006474237841336,0.14656218251807404,0.23137674790596202,0.13070163929040568,"WAR1","SQ",0,1.,-0.388359,1.446456,-1.26393,1.366391,-0.160055,0.643456,-0.677905,-1.115691,1.168326,-0.655831,0.750607,-1.006651,0.528376,0.305258,-0.240162,-0.064752
98,"CUBA","GERMANY",40,255,1928,3.9269908169872414,3.141592653589793,1,1,0.017005064976256316,0.10150103848077552,0.00882340514318192,0.2482539649244754,0.17838364481068503,0.0577719069050605,0.20878038745094357,0.17948058730862168,"NEGO","SQ",0,0.9999999999999999,-1.124608,0.973243,-2.119994,0.973684,-1.114929,-0.095638,-1.612181,-2.109874,1.078299,-1.063949,1.173534,-1.068155,1.069287,0.009177,1.160316,1.162419
99,"EQUATORIAL GUINEA","UNITED KINGDOM",411,200,1971,3.9269908169872414,3.141592653589793,1,1,0.018057196721132086,0.016333533184228588,0.09469595449731978,0.18184349268092126,0.11555842909778882,0.1324746889569721,0.2606876232720181,0.18034908158961935,"WAR1","SQ",0,1.0000000000000002,-1.145736,0.9102,-1.801334,0.960919,-0.437668,-0.147267,-0.714748,-1.042547,1.588953,-0.627143,1.658911,-1.152101,0.425595,0.65323,-0.029405,0.233074
100,"IRAQ","TURKEY",645,640,1985,3.9269908169872414,3.141592653589793,1,1,0.020566817600492872,0.0004063184813230822,0.32057199866780106,0.12976170164062834,0.02560639188106898,0.1749513068973893,0.21685434923096494,0.11128111560033141,"ACQ2","CAP2",0,1.,-1.786423,1.30207,-2.012647,1.683687,0.603378,-0.493189,0.871883,0.758771,1.966886,-1.440517,2.013535,-2.345929,-1.118218,0.907752,-1.976981,-1.524274
101,"ITALY","GREECE",325,350,1897,3.9269908169872414,3.141592653589793,1,1,0.013572740565116048,0.004969781059436357,0.23756652046525573,0.18426891803677334,0.06363950288130202,0.16659003599886307,0.18501197499163452,0.144380526001619,"ACQ2","CAP2",0,1.,-0.817548,1.579671,-1.019799,1.144798,1.094831,0.545125,0.558832,0.457707,1.247106,-1.084926,1.192439,-1.984643,-0.851062,0.109999,-1.805445,-1.355587
102,"GUATEMALA","GERMANY",90,255,1918,3.9269908169872414,3.141592653589793,1,1,0.020083694156675366,0.09595793802104315,0.012748505272756467,0.24893747213117537,0.16530602351743842,0.06680530373419935,0.21789936516485517,0.17226169800185664,"NEGO","CAP2",0,1.,-1.068346,1.141744,-2.036603,1.140224,-0.998192,0.047876,-1.483841,-1.96797,0.99062,-1.155287,0.94415,-1.184667,0.927574,-0.105414,0.851724,0.866414
103,"RUSSIAN FEDERATION","None",365,315,1968,3.9269908169872414,3.141592653589793,1,1,0.069534722712446,0.049533668744813686,0.10721033333270312,0.1810654932870215,0.1387161223158266,0.13210367888159297,0.16099953797710267,0.16083644274849332,"NEGO","CAP2",0,0.9999999999999999,-0.510929,-0.377111,-1.068098,-0.180319,-0.45167,-0.444393,-0.533463,-0.812047,0.209643,0.051589,0.462749,-0.378858,0.141609,0.130765,-0.035733,0.179491
104,"MYANMAR","THAILAND",775,800,1988,3.9269908169872414,3.141592653589793,1,1,0.03972217495870979,0.015873425254741166,0.09830520650526871,0.19652246103112184,0.11829064385682893,0.12283534049286048,0.24281306354696264,0.16563768435350665,"WAR1","CAP2",0,1.0000000000000002,-0.899122,1.218377,-1.596475,1.156754,-0.258268,0.203613,-0.668567,-1.017243,0.968307,-1.062202,0.840507,-1.434542,0.212266,-0.058298,-0.287874,-0.101704
105,"AFGHANISTAN","PAKISTAN",700,770,1956,3.9269908169872414,3.141592653589793,1,1,0.05550139514725095,0.008324260100184212,0.12202806673125312,0.19201646395066918,0.09173553408660469,0.13044079447770734,0.2502001535288126,0.14975333197751795,"WAR1","CAP2",0,1.,-1.038529,1.376889,-1.642248,1.282836,-0.081345,0.237339,-0.477257,-0.779117,1.100024,-1.208276,0.974095,-1.677691,0.016474,-0.072712,-0.57887,-0.344162
106,"GERMANY","ESTONIA",255,366,1939,3.9269908169872414,3.141592653589793,1,1,0.035637730751211405,0.015441887451730751,0.20354016999299038,0.17465590513816748,0.08945702499561362,0.1595002510667981,0.16589620249962828,0.1558708281038599,"ACQ2","CAP2",0,1.,-0.466149,0.785198,-0.551494,0.627854,0.678402,0.172026,0.478385,0.435712,0.906526,-0.363055,0.895887,-1.301206,-0.284533,0.294146,-1.233323,-0.764248
107,"VENEZUELA","UNITED KINGDOM",101,200,1859,3.9269908169872414,3.141592653589793,1,1,0.015991961947066098,0.10287868838203974,0.00819483251995811,0.2488098337452031,0.1787102569975906,0.05574629621673955,0.2080130033087897,0.181655126882613,"NEGO","CAP2",0,0.9999999999999999,-1.16353,1.01023,-2.151669,1.011403,-1.137748,-0.098901,-1.630644,-2.124714,1.099357,-1.113778,1.197219,-1.124287,1.076098,-0.009409,1.163451,1.168705
108,"RUSSIAN FEDERATION","UNITED KINGDOM",365,200,1904,3.9269908169872414,3.141592653589793,1,1,0.018730910734583668,0.011279889254707862,0.12934499093476798,0.19621947063459877,0.09313390410244296,0.13545194934148344,0.257005225307708,0.15883365968970728,"WAR1","CAP2",0,1.,-1.084012,1.421333,-1.671101,1.320243,-0.049527,0.244824,-0.444163,-0.737707,1.154308,-1.245504,1.032518,-1.748046,-0.051699,-0.063145,-0.67603,-0.424759
