"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
63,"CHINA","SAUDI ARABIA",710,670,1987,7.85398,3.14159,1,1,0.20417311704644595,0.018176500885895435,0.4038188913306443,0.08812190439039407,0.01679045159011683,0.07763549344740743,0.09588146724736696,0.09540217406172906,"ACQ2","SQ",0,1.,-0.936277,1.192881,-1.05224,1.047917,0.945978,0.16398,0.743032,0.685051,0.884883,-1.125446,0.866135,-2.011119,-0.895611,-0.148695,-1.800031,-1.357195
64,"GHANA","TOGO",452,461,1980,7.85398,3.14159,1,1,0.2545250354807002,0.10282403507324493,0.31752376794108406,0.06454037538356547,0.04208060213374846,0.07051775453942033,0.08024957897276644,0.06773885047547015,"ACQ2","SQ",0,1.,-0.578431,-0.533723,-0.786083,-0.093074,-0.543007,-0.55613,-0.206184,-0.31001,0.286087,0.22953,0.40343,-0.559471,0.241464,0.257847,-0.430194,-0.035694
65,"ICELAND","FRANCE",395,220,1977,7.85398,3.14159,1,1,0.26964873465036726,0.13710572210904223,0.280859894638474,0.10614150012975675,0.02979266346035475,0.1038293009477073,0.042836014696695554,0.029786169367602217,"ACQ2","SQ",0,1.,0.886645,0.888699,-0.113109,0.88848,0.886645,0.887672,0.38655,-0.113327,0.801637,0.799553,-0.085815,0.799306,0.801637,0.800595,-0.086063,-0.08594
66,"PERU","COLOMBIA",135,100,1982,7.85398,3.14159,1,1,0.25799676162024865,0.13812798683733707,0.28393385538436217,0.07822806274692934,0.050860416222405225,0.06822431499477219,0.0703059214315789,0.052322680762366514,"ACQ2","SQ",0,1.,-0.05739,-0.055416,-0.571839,-0.02803,-0.056432,-0.056403,-0.28627,-0.543494,0.042672,0.040654,0.071689,-0.444888,0.041692,0.041663,-0.414833,-0.172062
67,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1972,7.85398,3.14159,1,1,0.20769751220039703,0.122277899827457,0.316238137259457,0.08836001906236128,0.05072777639198714,0.08059313602638403,0.08241912297447922,0.05168639625747739,"ACQ2","SQ",0,1.,0.315212,1.095515,-0.318855,0.828698,0.600751,0.729142,0.0169,-0.300134,0.702646,-0.078055,0.385806,-0.643517,0.261189,0.32151,-0.621113,-0.338382
68,"DOMINICAN REPUBLIC","FRANCE",42,220,1987,7.85398,3.14159,1,1,0.08096379541777206,0.059296272245036384,0.4806025610252335,0.017900596410945272,0.030163994050922745,0.11718313246946614,0.1736073162918175,0.04028233208880636,"ACQ2","SQ",0,1.,-1.469529,1.906224,-2.364234,1.840038,-1.114079,0.628572,-1.627617,-2.07497,1.959054,-1.362236,1.867301,-2.216265,-0.877425,0.917241,-1.823207,-1.396192
69,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1988,7.85398,3.14159,1,1,0.14864125918785814,0.05740450256289274,0.3063444146096658,0.0866261186101695,0.03664682178060508,0.084176029527629,0.17626617239860579,0.10389468132257403,"ACQ2","SQ",0,1.,-0.96753,1.120223,-1.444259,1.069812,0.124931,0.096339,-0.163844,-0.402208,1.125306,-0.964142,1.089582,-1.593323,-0.189334,0.10174,-0.854238,-0.539648
70,"PAKISTAN","IRAN, ISLAMIC REPUBLIC OF",770,630,1976,7.85398,3.14159,1,1,0.25099961973438584,0.14806147512723122,0.2670201564304704,0.08037790010287867,0.051060711383604844,0.07350176226931333,0.07700215299098002,0.05197622196113566,"ACQ2","SQ",0,1.,-0.033945,0.027077,-0.758243,0.028024,-0.017121,-0.003435,-0.378323,-0.740472,-0.005794,-0.066361,-0.003298,-0.339439,-0.022334,-0.036083,-0.292915,-0.156376
71,"UNITED STATES","LITHUANIA",2,368,1937,7.85398,3.14159,1,1,0.1926877847199417,0.019175615152499624,0.3511796171112204,0.08319482593869891,0.016267448717823898,0.08058478676311553,0.1468278602451113,0.11008206135158877,"ACQ2","SQ",0,1.,-1.272807,0.651284,-1.442342,0.965452,0.325084,-0.378303,0.554485,0.469718,1.1772,-0.987503,1.26645,-1.751582,-0.476803,0.122301,-1.151631,-0.769592
72,"ROMANIA","None",360,345,1895,7.85398,3.14159,1,1,0.20130743794389674,0.0515880619110732,0.38105464637251674,0.0849802498103641,0.04159792975472018,0.0722236404061086,0.07763888691840268,0.08960914688291774,"ACQ2","SQ",0,1.,-0.212046,1.441177,-0.38853,0.847129,1.149409,0.721356,0.467119,0.378877,1.195167,-0.468752,1.139834,-1.392046,-0.341119,0.420376,-1.319745,-0.858098
73,"COLOMBIA","UNITED STATES",100,2,1909,7.85398,3.14159,1,1,0.13633927733931142,0.24992915345241995,0.0608104229305296,0.11418497171873128,0.08525063167843054,0.029587531892686023,0.2383716601106888,0.08552635087720249,"ACQ1","SQ",0,1.,-1.145155,0.863914,-2.143677,0.864171,-1.142184,-0.17384,-1.641187,-2.140448,0.674294,-1.239269,0.848056,-1.239712,0.673446,-0.342633,0.846766,0.846987
74,"ITALY","SPAIN",325,230,1912,7.85398,3.14159,1,1,0.13140106671448373,0.08312129698956797,0.3789522068642976,0.05788503615577205,0.04355676312666801,0.09694450190442828,0.14071782856943368,0.06742129967534868,"ACQ2","SQ",0,1.,-0.532483,1.557966,-1.224846,1.351761,0.110618,0.670288,-0.441769,-0.78795,1.309371,-0.778187,1.133144,-1.515275,-0.229342,0.337918,-1.142657,-0.774113
75,"ECUADOR","BRAZIL",130,140,1868,7.85398,3.14159,1,1,0.12515817769250495,0.20179343067025432,0.07912439178091522,0.12990037344152155,0.07476890000358599,0.03838340934237062,0.25883410050029154,0.0920372165685558,"WAR1","SQ",0,1.,-1.083433,1.329981,-1.990715,1.314007,-0.859667,0.172289,-1.329283,-1.782924,1.13017,-1.202907,0.977992,-1.319635,0.857833,-0.049246,0.588927,0.647291
76,"CHINA","BULGARIA",710,355,1974,7.85398,3.14159,1,1,0.1450105920000072,0.05777179982030716,0.250922529451652,0.09393346605633984,0.03762156122649732,0.0756676691988409,0.21694784478711077,0.12212453745924481,"ACQ2","SQ",0,1.,-1.167184,0.965779,-1.646518,1.032684,-0.056624,-0.128499,-0.229387,-0.469054,1.308849,-0.954359,1.36544,-1.51396,0.042356,0.236262,-0.460654,-0.180854
77,"PAKISTAN","UNITED KINGDOM",770,200,1977,7.85398,3.14159,1,1,0.1719813070789742,0.11260244853730973,0.2524219143656358,0.0932680133935552,0.053102522263636445,0.08088799797239178,0.15270675628425437,0.08302904010424245,"ACQ2","SQ",0,1.,-0.534186,0.513038,-1.111864,0.517739,-0.09192,-0.01113,-0.376059,-0.664898,0.000659,-0.90501,0.008373,-1.211887,-0.27727,-0.470525,-0.576433,-0.422994
78,"BAHRAIN","SAUDI ARABIA",692,670,1986,7.85398,3.14159,1,1,0.2507017835965866,0.16495604396120603,0.23615510896302447,0.07395869652714564,0.05563823487740366,0.07220051257482478,0.08957875166380701,0.056810867836001894,"SQ","SQ",1,1.,-0.235736,-0.233859,-1.147607,-0.213166,-0.23557,-0.234797,-0.670814,-1.12675,-0.517194,-0.518875,-0.303056,-0.606866,-0.517342,-0.518034,-0.391195,-0.3472
79,"URUGUAY","FRANCE",165,220,1954,7.85398,3.14159,1,1,0.153664617980378,0.005398575405047765,0.20112496675917033,0.10987149876884186,0.009266114446603949,0.058667038639094504,0.3183107308699513,0.14369645713091234,"WAR1","SQ",0,1.,-1.895416,1.234274,-2.187979,1.761554,0.318643,-0.745338,0.699641,0.55336,1.973695,-1.690556,2.259545,-2.307039,-0.285255,0.725684,-0.615889,-0.307647
80,"SPAIN","UNITED KINGDOM",230,200,1874,7.85398,3.14159,1,1,0.12686964378469384,0.22774921724925223,0.05833449371710157,0.127680092264239,0.08078159275662192,0.02907051058688288,0.2557499676816578,0.09376448195955085,"WAR1","SQ",0,1.,-1.164326,1.212589,-2.100737,1.210479,-1.013179,0.033176,-1.483494,-1.9517,1.251522,-1.141273,1.220949,-1.219736,1.063776,0.076258,0.95474,0.993972
81,"RUSSIAN FEDERATION","None",365,245,1859,7.85398,3.14159,1,1,0.13944470185161958,0.05247631366266941,0.40222953429813657,0.05497922690406221,0.03286022671359575,0.09682941471118299,0.14530802783319222,0.07587255402554136,"ACQ2","SQ",0,1.,-0.947709,1.567627,-1.540548,1.380272,0.076438,0.460149,-0.407337,-0.703756,1.595523,-0.920857,1.504688,-1.723454,-0.424117,0.503591,-1.317549,-0.916251
82,"PERU","UNITED KINGDOM",135,200,1888,7.85398,3.14159,1,1,0.12577639728694723,0.20443366388625978,0.07090490190156798,0.11747654934629687,0.08016841257065686,0.03352912618080351,0.2637117101122381,0.10399923871522962,"WAR1","SQ",0,0.9999999999999999,-1.156767,0.922634,-2.039887,0.939849,-0.913727,-0.147283,-1.338073,-1.779633,1.036546,-1.093738,1.169918,-1.188192,0.835332,-0.036449,0.87425,0.921477
83,"TURKEY","GREECE",640,350,1991,7.85398,3.14159,1,1,0.27227032796402606,0.1226188246566528,0.3085019993246341,0.08349715504321752,0.0592073761133808,0.053218916411780455,0.053215723372587884,0.047469677113720465,"ACQ2","SQ",0,1.,0.222065,0.224145,0.22175,0.00111,0.224144,0.223105,0.000952,0.000795,0.878262,0.876204,0.878201,-0.123525,0.876205,0.877233,-0.123585,0.37628
84,"RUSSIAN FEDERATION","GREECE",365,350,1916,7.85398,3.14159,1,1,0.2183266179415484,0.01723482930204956,0.4123525991709525,0.08954797102379763,0.01907362626379814,0.07185694155812242,0.07785189344265131,0.09375552129707991,"ACQ2","SQ",0,1.,-0.800667,1.68315,-0.925122,1.100841,1.374026,0.665081,0.72949,0.667262,1.152014,-1.216331,1.120725,-2.169286,-1.104911,-0.044057,-2.089155,-1.612678
85,"FRANCE","PORTUGAL",220,235,1830,7.85398,3.14159,1,1,0.13519596753113944,0.13904058882957823,0.23535483066446913,0.09582759955959146,0.052823140268695876,0.09075284610317857,0.19315613175212337,0.057848895291223966,"ACQ2","SQ",0,1.,-0.367245,1.76904,-1.288947,1.69266,-0.199979,0.975513,-0.737211,-1.198062,1.143463,-1.012623,0.519306,-1.372799,0.366893,0.084083,-0.61744,-0.437352
86,"ARGENTINA","GERMANY",160,255,1925,7.85398,3.14159,1,1,0.136011878959424,0.24054310745487206,0.06399726952236473,0.12766015990497875,0.07921375452286879,0.03214460134274779,0.23970296612203276,0.08072626217071117,"ACQ1","SQ",0,1.,-1.037326,1.12154,-2.02834,1.121053,-1.017926,0.054135,-1.513919,-2.009426,0.933548,-1.146208,0.879853,-1.154336,0.916644,-0.133767,0.85482,0.858885
87,"BOLIVIA","CHINA",145,710,1987,7.85398,3.14159,1,1,0.1177912815114633,0.1343477123188612,0.1983522481216522,0.09361538882477008,0.06017528492609407,0.0754401530725919,0.23970468041515555,0.08057325080941165,"WAR1","SQ",0,1.,-0.94753,1.68174,-1.804859,1.598524,-0.57241,0.58327,-1.08429,-1.512954,1.361047,-1.206049,1.021148,-1.623302,0.289917,0.114582,-0.467234,-0.258608
88,"RUSSIAN FEDERATION","LUXEMBOURG",365,212,1965,7.85398,3.14159,1,1,0.1752507721807603,0.002537855258969756,0.47765588226380273,0.06498463217959913,0.005027158083445038,0.08957844480074405,0.12291839988166213,0.062046855351017,"ACQ2","SQ",0,1.,-1.681589,1.131385,-1.915192,1.488568,0.474264,-0.466055,0.714645,0.597843,1.934546,-1.199216,1.97551,-2.11132,-0.923773,0.912662,-1.794914,-1.338861
89,"TANZANIA, UNITED REPUBLIC OF","MALAWI",510,553,1968,7.85398,3.14159,1,1,0.1279815455395063,0.029628923237936422,0.161058697034143,0.1011348242473037,0.023888538828421964,0.05929105440208042,0.2842176850964139,0.21279873161419435,"WAR1","SQ",0,1.,-1.44007,0.128236,-1.498211,0.838062,0.037052,-0.753644,0.717808,0.688737,0.26764,-1.387602,0.75798,-1.736977,-0.31066,-0.65083,-0.169695,0.004993
90,"CHINA","LESOTHO",710,570,1966,7.85398,3.14159,1,1,0.17847838281947606,0.031609119470529856,0.35125289682754396,0.0893021352426667,0.024405783949250637,0.08236500254581189,0.13696790390401536,0.10561877524070548,"ACQ2","SQ",0,1.,-0.97947,1.09692,-1.247889,1.04289,0.539576,0.073854,0.351336,0.217127,1.004532,-1.037464,0.985447,-1.779055,-0.509793,-0.020508,-1.270469,-0.899673
91,"UNITED STATES","SOLOMON ISLANDS",2,940,1987,7.85398,3.14159,1,1,0.18413862632311076,0.022092025020731012,0.32734439000757526,0.0852967437611821,0.01836843505806312,0.07964690006510948,0.16666955108926443,0.11644332867496385,"ACQ2","SQ",0,1.,-1.31074,0.667805,-1.533266,0.976309,0.227527,-0.396803,0.424768,0.313505,1.292351,-0.969371,1.402563,-1.69162,-0.341175,0.214963,-0.95321,-0.592086
92,"EL SALVADOR","ITALY",92,325,1927,7.85398,3.14159,1,1,0.14255566397329134,0.23904379676316012,0.061446998260210724,0.13681841404436842,0.07533774848643013,0.03192783097592559,0.23654372482371808,0.07632582267289563,"ACQ1","SQ",0,1.,-0.955738,1.271364,-1.949285,1.270023,-0.941367,0.207788,-1.439481,-1.936255,1.276,-0.952388,1.070057,-0.961269,1.256209,0.213173,1.041386,1.045826
93,"TURKEY","ITALY",640,325,1870,7.85398,3.14159,1,1,0.12897299072071863,0.20554604416961658,0.0648635471516349,0.1115898862518784,0.08231971106033849,0.030389993396757582,0.266841911062614,0.10947591618644151,"WAR1","SQ",0,1.,-1.218382,0.83476,-2.094062,0.864606,-0.963134,-0.240068,-1.371129,-1.808968,1.329312,-0.919776,1.538844,-1.046973,1.043234,0.272212,1.12557,1.189168
94,"TURKEY","GERMANY",640,255,1890,7.85398,3.14159,1,1,0.12758575614350867,0.2038607218709653,0.049965454520713666,0.10034341886278221,0.08601952123556615,0.023648798261077675,0.2825838441947744,0.12599248491061188,"WAR1","SQ",0,1.,-1.410961,0.595199,-2.259273,0.672534,-1.10665,-0.509832,-1.45347,-1.877625,1.606683,-0.81002,2.03884,-0.962374,1.238487,0.576397,1.518289,1.594466
95,"HUNGARY","JAPAN",310,740,1935,7.85398,3.14159,1,1,0.13314212730426642,0.07729433446275875,0.253559895526937,0.10793577506697927,0.04469311065281968,0.08289212323270341,0.1996883781812496,0.10079425557228594,"ACQ2","SQ",0,1.,-0.834271,1.403883,-1.396665,1.237715,0.145159,0.379721,-0.302206,-0.583403,0.735597,-1.247432,0.527367,-1.699055,-0.159984,-0.315335,-0.819837,-0.594026
96,"BRAZIL","RUSSIAN FEDERATION",140,365,1847,7.85398,3.14159,1,1,0.13427266675317492,0.2521368068821516,0.05369330638925744,0.1205748021915035,0.08488085831443025,0.026672465109150202,0.2408166279410373,0.08695246641929483,"ACQ1","SQ",0,1.,-1.135302,0.959516,-2.12437,0.960729,-1.112402,-0.11099,-1.605723,-2.100257,0.987391,-1.119939,1.097485,-1.128015,0.970372,-0.083956,1.072389,1.076428
97,"None","RUSSIAN FEDERATION",273,365,1846,7.85398,3.14159,1,1,0.1476375918380413,0.13508760319308427,0.23445753717230905,0.09532957411193585,0.054424351204099816,0.08563632115736915,0.18430620015217777,0.06312082117098276,"ACQ2","SQ",0,1.,-0.388359,1.446456,-1.26393,1.366391,-0.160055,0.643456,-0.677905,-1.115691,1.168326,-0.655831,0.750607,-1.006651,0.528376,0.305258,-0.240162,-0.064752
98,"CUBA","GERMANY",40,255,1928,7.85398,3.14159,1,1,0.13610373074340443,0.25571856161653445,0.051432999638094834,0.12178280851100176,0.08487481502726595,0.025700736847003337,0.23864823856137043,0.0857381090553248,"ACQ1","SQ",0,0.9999999999999999,-1.124608,0.973243,-2.119994,0.973684,-1.114929,-0.095638,-1.612181,-2.109874,1.078299,-1.063949,1.173534,-1.068155,1.069287,0.009177,1.160316,1.162419
99,"EQUATORIAL GUINEA","UNITED KINGDOM",411,200,1971,7.85398,3.14159,1,1,0.14133076607925535,0.08915234740061323,0.2303411475740937,0.0831251104464693,0.04970255501056478,0.07370234968884976,0.22649676912887,0.10614895467128392,"ACQ2","SQ",0,1.,-1.145736,0.9102,-1.801334,0.960919,-0.437668,-0.147267,-0.714748,-1.042547,1.588953,-0.627143,1.658911,-1.152101,0.425595,0.65323,-0.029405,0.233074
100,"IRAQ","TURKEY",645,640,1985,7.85398,3.14159,1,1,0.15499744015655498,0.0013303126779462759,0.4874540341059705,0.0682070438445178,0.003789250550201428,0.09143312617054156,0.13223172071742492,0.060557071776842566,"ACQ2","CAP2",0,1.,-1.786423,1.30207,-2.012647,1.683687,0.603378,-0.493189,0.871883,0.758771,1.966886,-1.440517,2.013535,-2.345929,-1.118218,0.907752,-1.976981,-1.524274
101,"ITALY","GREECE",325,350,1897,7.85398,3.14159,1,1,0.20473035992619723,0.022086660019900926,0.40313189578902564,0.08504121392414288,0.021206014357779024,0.07780464009829227,0.09307439045506022,0.09292482542960187,"ACQ2","CAP2",0,1.,-0.817548,1.579671,-1.019799,1.144798,1.094831,0.545125,0.558832,0.457707,1.247106,-1.084926,1.192439,-1.984643,-0.851062,0.109999,-1.805445,-1.355587
102,"GUATEMALA","GERMANY",90,255,1918,7.85398,3.14159,1,1,0.13235562712193946,0.23363527980936588,0.06414187629390124,0.12788664469753983,0.0793755107091985,0.03204358227821345,0.2455468888769377,0.08501459021290395,"WAR1","CAP2",0,1.,-1.068346,1.141744,-2.036603,1.140224,-0.998192,0.047876,-1.483841,-1.96797,0.99062,-1.155287,0.94415,-1.184667,0.927574,-0.105414,0.851724,0.866414
103,"RUSSIAN FEDERATION","None",365,315,1968,7.85398,3.14159,1,1,0.23102640779844322,0.13485283444113133,0.26956977609591803,0.07153870453712259,0.053174889152698745,0.07103386289085685,0.10011121374439383,0.06869231133943547,"ACQ2","CAP2",0,1.,-0.510929,-0.377111,-1.068098,-0.180319,-0.45167,-0.444393,-0.533463,-0.812047,0.209643,0.051589,0.462749,-0.378858,0.141609,0.130765,-0.035733,0.179491
104,"MYANMAR","THAILAND",775,800,1988,7.85398,3.14159,1,1,0.12883500852967486,0.10956422252690866,0.20099589269948873,0.10460308534061152,0.05538134078447708,0.07275938608938398,0.22902379721858296,0.09883726681087232,"WAR1","CAP2",0,1.,-0.899122,1.218377,-1.596475,1.156754,-0.258268,0.203613,-0.668567,-1.017243,0.968307,-1.062202,0.840507,-1.434542,0.212266,-0.058298,-0.287874,-0.101704
105,"AFGHANISTAN","PAKISTAN",700,770,1956,7.85398,3.14159,1,1,0.12688959016024853,0.08011460419840011,0.22687019797716745,0.10396353662959272,0.04647704085444955,0.07636501729982957,0.22914287162298572,0.11017714125732622,"WAR1","CAP2",0,1.,-1.038529,1.376889,-1.642248,1.282836,-0.081345,0.237339,-0.477257,-0.779117,1.100024,-1.208276,0.974095,-1.677691,0.016474,-0.072712,-0.57887,-0.344162
106,"GERMANY","ESTONIA",255,366,1939,7.85398,3.14159,1,1,0.21686580473141281,0.04700818652102746,0.3847822423137709,0.08060037270535354,0.03281396321419519,0.07239051969088428,0.07747523580698283,0.08806367501637298,"ACQ2","CAP2",0,1.,-0.466149,0.785198,-0.551494,0.627854,0.678402,0.172026,0.478385,0.435712,0.906526,-0.363055,0.895887,-1.301206,-0.284533,0.294146,-1.233323,-0.764248
107,"VENEZUELA","UNITED KINGDOM",101,200,1859,7.85398,3.14159,1,1,0.1322367069436406,0.2563798586905706,0.048846615548578234,0.12272740924418551,0.08550667010047683,0.024552573470735202,0.2419073192361103,0.08784284676570278,"ACQ1","CAP2",0,1.,-1.16353,1.01023,-2.151669,1.011403,-1.137748,-0.098901,-1.630644,-2.124714,1.099357,-1.113778,1.197219,-1.124287,1.076098,-0.009409,1.163451,1.168705
108,"RUSSIAN FEDERATION","UNITED KINGDOM",365,200,1904,7.85398,3.14159,1,1,0.12752414768556156,0.07307185487232222,0.23727724763929808,0.10184269389250329,0.043864984384987364,0.07774661018011841,0.22711828274640947,0.11155417859879964,"ACQ2","CAP2",0,1.,-1.084012,1.421333,-1.671101,1.320243,-0.049527,0.244824,-0.444163,-0.737707,1.154308,-1.245504,1.032518,-1.748046,-0.051699,-0.063145,-0.67603,-0.424759
109,"CHINA","UNITED KINGDOM",710,200,1954,7.85398,3.14159,1,1,0.13246415857966792,0.17011058057747339,0.13386795198539256,0.10945413489382716,0.06773599717085141,0.05751397654272012,0.24651626832697088,0.08233693192309655,"WAR1","CAP2",0,1.,-0.953106,1.535457,-1.858464,1.495137,-0.717584,0.426021,-1.210582,-1.663262,1.426471,-1.042138,1.122919,-1.329611,0.716813,0.275553,0.125789,0.269525
110,"NICARAGUA","COSTA RICA",93,94,1977,7.85398,3.14159,1,1,0.27457868065291285,0.14171803197121546,0.2903845910031149,0.0979865902604396,0.05407149052240534,0.05963229029605558,0.04528171057285744,0.0363466147209989,"ACQ2","CAP2",0,1.,0.674033,0.676145,0.264255,0.277692,0.675279,0.675089,0.071938,-0.132951,0.811803,0.809722,0.535659,0.218772,0.810574,0.810763,-0.056522,0.238954
111,"URUGUAY","JAPAN",165,740,1945,7.85398,3.14159,1,1,0.17761328417789382,0.004767975967981404,0.35099102667393833,0.08390946636992555,0.006491041001237821,0.08000590203948857,0.1899318659236626,0.10628943784587182,"ACQ2","CAP2",0,0.9999999999999999,-1.694881,0.46773,-1.760175,1.242066,0.326525,-0.828427,1.068215,1.035568,1.622849,-1.290458,1.814265,-2.059399,-0.61731,0.2953,-1.194834,-0.810364
112,"IRAQ","TURKEY",645,640,1987,7.85398,3.14159,1,1,0.15077078640723948,0.0010733779636241166,0.4918551802550996,0.06985942414844,0.0033432790298502085,0.09123897350184686,0.1312858683528413,0.06057311034105835,"ACQ2","CAP2",0,1.,-1.795835,1.244701,-1.988366,1.686459,0.659305,-0.547089,1.004798,0.908533,1.967611,-1.438121,2.017976,-2.346062,-1.124591,0.914286,-1.982167,-1.528196
113,"FRANCE","THAILAND",220,800,1948,7.85398,3.14159,1,1,0.2052584493168006,0.013987553970399639,0.4104527944371828,0.08509447812514459,0.013793440136070777,0.07875651865867142,0.10009833480799053,0.09255843054773966,"ACQ2","CAP2",0,1.,-1.065779,1.162046,-1.18637,1.106522,0.893391,0.063138,0.777572,0.717277,1.109975,-1.097393,1.102915,-1.985561,-0.85054,0.008197,-1.745769,-1.301685
114,"SOUTH AFRICA","BOTSWANA",560,571,1987,7.85398,3.14159,1,1,0.20577087732701405,0.018972304666163214,0.40434666249965256,0.08975870624728065,0.017824804493645336,0.07636291187320729,0.0915552972819151,0.095408435611122,"ACQ2","CAP2",0,1.0000000000000002,-0.871558,1.27299,-0.982091,1.043062,1.035946,0.2585,0.750752,0.695485,0.884691,-1.120643,0.85784,-2.016771,-0.912346,-0.145661,-1.835325,-1.387261
115,"FRANCE","TURKEY",220,640,1905,7.85398,3.14159,1,1,0.16733920724223264,0.02743660674609985,0.3192686691949101,0.10376222493100125,0.022473068075153788,0.08093821930690244,0.1610819334646118,0.11770007103908808,"ACQ2","CAP2",0,1.,-1.10921,1.304823,-1.382172,1.205551,0.645884,0.136543,0.410131,0.27365,0.881799,-1.329418,0.836504,-1.997691,-0.595897,-0.293127,-1.309464,-0.975328
