"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
59,"CHINA","MONGOLIA",710,712,1968,5.497787143782138,1.5707963267948966,2,2,-0.0709096255340662,-0.005029231127009313,-3.5538286239272976,1.2132015112974845,0.2505505082064492,0.9231257241282386,1.4300863320779926,0.8128034048782079,"WAR1","SQ",0,0.9999999999999996,-1.015962,1.231822,-1.412983,1.145784,0.339404,0.142689,0.054855,-0.143656,1.352724,-0.928857,1.314813,-1.663165,-0.322659,0.284834,-1.094877,-0.727724
60,"HONDURAS","RUSSIAN FEDERATION",91,365,1973,5.497787143782138,1.5707963267948966,2,2,-0.0006847790240626941,-0.011584764095186937,-0.7356035312773066,0.4867475928257803,0.253099972741159,0.26440280350902784,0.43099974980756783,0.3126229555130212,"NEGO","SQ",0,0.9999999999999999,-0.898292,1.733222,-1.764635,1.642977,-0.546571,0.675202,-1.069988,-1.503159,1.544076,-1.089125,1.312625,-1.746336,-0.186494,0.351321,-1.075156,-0.746551
61,"None","FRANCE",273,220,1822,5.497787143782138,1.5707963267948966,2,2,0.00009090989515007217,0.0015749706352745974,1.8097880158535473,-0.19227800811553017,-0.06610808950556084,-0.20160946995129467,-0.24057367033437888,-0.11088465847720753,"ACQ2","SQ",0,0.9999999999999999,-0.792775,1.638414,-1.500099,1.457249,-0.081223,0.618992,-0.616049,-0.969711,1.825676,-0.504239,1.757026,-1.393333,-0.245839,1.,-1.203583,-0.759036
62,"RUSSIAN FEDERATION","NETHERLANDS",365,210,1897,5.497787143782138,1.5707963267948966,2,2,0.2632234369678091,0.019151504165996588,8.101355277792145,-1.7705235287113004,-0.48384369326875226,-1.5012317512294804,-1.9939426951780954,-1.6341885505383218,"ACQ2","SQ",0,1.0000000000000009,-0.847479,1.421151,-1.147881,1.150859,0.739649,0.386353,0.319157,0.168956,1.086108,-1.085536,1.013303,-1.897095,-0.676309,0.000369,-1.560673,-1.154894
63,"CHINA","SAUDI ARABIA",710,670,1987,5.497787143782138,1.5707963267948966,2,2,0.3632831165471267,0.0017406981581124352,3.3257128611569544,-0.6392855936501225,-0.14054507822796716,-0.5398541524053122,-0.6520417895216915,-0.7190100620571003,"ACQ2","SQ",0,0.9999999999999998,-0.936277,1.192881,-1.05224,1.047917,0.945978,0.16398,0.743032,0.685051,0.884883,-1.125446,0.866135,-2.011119,-0.895611,-0.148695,-1.800031,-1.357195
64,"GHANA","TOGO",452,461,1980,5.497787143782138,1.5707963267948966,2,2,-0.3727457566333989,-0.12007856794920628,-2.457918746927488,0.9388203100703678,0.5622155590502043,0.7549384429698116,0.842637853534425,0.8521309058852847,"NEGO","SQ",0,1.0000000000000002,-0.578431,-0.533723,-0.786083,-0.093074,-0.543007,-0.55613,-0.206184,-0.31001,0.286087,0.22953,0.40343,-0.559471,0.241464,0.257847,-0.430194,-0.035694
65,"ICELAND","FRANCE",395,220,1977,5.497787143782138,1.5707963267948966,2,2,-0.6585810513260644,-0.23818296210479079,-0.6739052257611016,0.6835951191126494,0.33562900899342396,0.7815433085153026,0.4343366315028963,0.3355651710676845,"CAP2","SQ",0,0.9999999999999999,0.886645,0.888699,-0.113109,0.88848,0.886645,0.887672,0.38655,-0.113327,0.801637,0.799553,-0.085815,0.799306,0.801637,0.800595,-0.086063,-0.08594
66,"PERU","COLOMBIA",135,100,1982,5.497787143782138,1.5707963267948966,2,2,-0.8678008492095873,-0.4584676333431729,-1.193415797394211,0.8246468352491791,0.6564846486225778,0.6742264584543809,0.6917030018332863,0.672623335787547,"NEGO","SQ",0,0.9999999999999998,-0.05739,-0.055416,-0.571839,-0.02803,-0.056432,-0.056403,-0.28627,-0.543494,0.042672,0.040654,0.071689,-0.444888,0.041692,0.041663,-0.414833,-0.172062
67,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1972,5.497787143782138,1.5707963267948966,2,2,-1.4992488504674903,-0.2666705664379621,-3.54751235801451,1.5406984498005938,1.0311526057482745,1.3336409999083694,1.3593729730845245,1.0485667463782005,"NEGO","SQ",0,0.9999999999999996,0.315212,1.095515,-0.318855,0.828698,0.600751,0.729142,0.0169,-0.300134,0.702646,-0.078055,0.385806,-0.643517,0.261189,0.32151,-0.621113,-0.338382
68,"DOMINICAN REPUBLIC","FRANCE",42,220,1987,5.497787143782138,1.5707963267948966,2,2,0.0001783174042567795,0.0035764041911526935,1.3512707365589212,-0.09983920495168552,-0.0490075808884238,-0.0572413057837491,-0.08390244950688629,-0.0650349170235861,"ACQ2","SQ",0,0.9999999999999999,-1.469529,1.906224,-2.364234,1.840038,-1.114079,0.628572,-1.627617,-2.07497,1.959054,-1.362236,1.867301,-2.216265,-0.877425,0.917241,-1.823207,-1.396192
69,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1988,5.497787143782138,1.5707963267948966,2,2,-0.0344406527304829,-0.006790155858620602,-0.8904015504981906,0.516625426446845,0.15243561172400835,0.3287198451190563,0.555192728328224,0.37865874746916034,"WAR1","SQ",0,0.9999999999999998,-0.96753,1.120223,-1.444259,1.069812,0.124931,0.096339,-0.163844,-0.402208,1.125306,-0.964142,1.089582,-1.593323,-0.189334,0.10174,-0.854238,-0.539648
70,"PAKISTAN","IRAN, ISLAMIC REPUBLIC OF",770,630,1976,5.497787143782138,1.5707963267948966,2,2,-0.5157296553964676,-0.4037767758686878,-0.8260207535001985,0.5972742911936332,0.4857098021470785,0.5736938116096163,0.5957288154656428,0.49312046434938306,"NEGO","SQ",0,1.0000000000000002,-0.033945,0.027077,-0.758243,0.028024,-0.017121,-0.003435,-0.378323,-0.740472,-0.005794,-0.066361,-0.003298,-0.339439,-0.022334,-0.036083,-0.292915,-0.156376
71,"UNITED STATES","LITHUANIA",2,368,1937,5.497787143782138,1.5707963267948966,2,2,-0.6053372121719541,-0.005916184181125126,-15.224839887915726,3.7293062971672724,0.5627990560459547,3.515604481568078,5.628653457637687,3.3997299918498163,"WAR1","SQ",0,1.0000000000000036,-1.272807,0.651284,-1.442342,0.965452,0.325084,-0.378303,0.554485,0.469718,1.1772,-0.987503,1.26645,-1.751582,-0.476803,0.122301,-1.151631,-0.769592
72,"ROMANIA","None",360,345,1895,5.497787143782138,1.5707963267948966,2,2,-0.30773522903271017,-0.025873746837662158,-6.012215009877604,2.143398106404714,0.7281663558777813,1.4621527788534188,1.5548944062102548,1.4572123384018063,"NEGO","SQ",0,0.9999999999999991,-0.212046,1.441177,-0.38853,0.847129,1.149409,0.721356,0.467119,0.378877,1.195167,-0.468752,1.139834,-1.392046,-0.341119,0.420376,-1.319745,-0.858098
73,"COLOMBIA","UNITED STATES",100,2,1909,5.497787143782138,1.5707963267948966,2,2,-0.056525637446060345,-0.29770595005236716,-0.0019576689036071913,0.3629046980800236,0.3422275654877004,0.041986839044761116,0.2663698169137833,0.3427003368757662,"NEGO","SQ",0,1.,-1.145155,0.863914,-2.143677,0.864171,-1.142184,-0.17384,-1.641187,-2.140448,0.674294,-1.239269,0.848056,-1.239712,0.673446,-0.342633,0.846766,0.846987
74,"ITALY","SPAIN",325,230,1912,5.497787143782138,1.5707963267948966,2,2,0.0019299368855434304,0.007590149853596047,2.7990302151758297,-0.4571232615285593,-0.18111431428148742,-0.37269877320075867,-0.5224894311362357,-0.2751245217679284,"ACQ2","SQ",0,0.9999999999999996,-0.532483,1.557966,-1.224846,1.351761,0.110618,0.670288,-0.441769,-0.78795,1.309371,-0.778187,1.133144,-1.515275,-0.229342,0.337918,-1.142657,-0.774113
75,"ECUADOR","BRAZIL",130,140,1868,5.497787143782138,1.5707963267948966,2,2,-0.015008192229131299,-0.08823473773393517,-0.0025386343446748656,0.28929535472883816,0.24937106877652424,0.04909456167787104,0.24315750624750684,0.2748630728770011,"NEGO","SQ",0,1.,-1.083433,1.329981,-1.990715,1.314007,-0.859667,0.172289,-1.329283,-1.782924,1.13017,-1.202907,0.977992,-1.319635,0.857833,-0.049246,0.588927,0.647291
76,"CHINA","BULGARIA",710,355,1974,5.497787143782138,1.5707963267948966,2,2,-0.04876789382925693,-0.0068448698092447,-0.2721307429545673,0.34615721890707263,0.11596379283018043,0.18224298448229456,0.3779930122750512,0.30538649809847007,"WAR1","SQ",0,1.,-1.167184,0.965779,-1.646518,1.032684,-0.056624,-0.128499,-0.229387,-0.469054,1.308849,-0.954359,1.36544,-1.51396,0.042356,0.236262,-0.460654,-0.180854
77,"PAKISTAN","UNITED KINGDOM",770,200,1977,5.497787143782138,1.5707963267948966,2,2,-0.04345775988355893,-0.042217072155148694,-0.5121388307451875,0.3572035752015415,0.23790093972786697,0.2595039748550819,0.40664428605220515,0.33656088694719966,"WAR1","SQ",0,1.,-0.534186,0.513038,-1.111864,0.517739,-0.09192,-0.01113,-0.376059,-0.664898,0.000659,-0.90501,0.008373,-1.211887,-0.27727,-0.470525,-0.576433,-0.422994
78,"BAHRAIN","SAUDI ARABIA",692,670,1986,5.497787143782138,1.5707963267948966,2,2,-0.8978510224864171,-1.041628869355881,-0.6811163902800649,0.8306945251903796,0.7584898832937442,0.5713585602775815,0.6884369270238616,0.7716163863367962,"NEGO","SQ",0,1.,-0.235736,-0.233859,-1.147607,-0.213166,-0.23557,-0.234797,-0.670814,-1.12675,-0.517194,-0.518875,-0.303056,-0.606866,-0.517342,-0.518034,-0.391195,-0.3472
79,"URUGUAY","FRANCE",165,220,1954,5.497787143782138,1.5707963267948966,2,2,-0.01154590859158779,-6.695804605210967e-6,-0.11106900233685059,0.3066230075733027,0.025300805425860634,0.12999461815020244,0.36907371527698235,0.2916294603066953,"WAR1","SQ",0,0.9999999999999998,-1.895416,1.234274,-2.187979,1.761554,0.318643,-0.745338,0.699641,0.55336,1.973695,-1.690556,2.259545,-2.307039,-0.285255,0.725684,-0.615889,-0.307647
80,"SPAIN","UNITED KINGDOM",230,200,1874,5.497787143782138,1.5707963267948966,2,2,-0.044157262650289145,-0.22774875672453845,-0.00037574431803821844,0.3484379813757172,0.30036392821735525,0.038452157652364184,0.2616726006093918,0.3233550958380375,"NEGO","SQ",0,1.,-1.164326,1.212589,-2.100737,1.210479,-1.013179,0.033176,-1.483494,-1.9517,1.251522,-1.141273,1.220949,-1.219736,1.063776,0.076258,0.95474,0.993972
81,"RUSSIAN FEDERATION","None",365,245,1859,5.497787143782138,1.5707963267948966,2,2,0.0034528117363040022,0.0029483697715727494,2.7382925441212054,-0.4664652146042145,-0.12069203693289537,-0.36344887159255085,-0.5239786992467605,-0.27010890325266085,"ACQ2","SQ",0,1.,-0.947709,1.567627,-1.540548,1.380272,0.076438,0.460149,-0.407337,-0.703756,1.595523,-0.920857,1.504688,-1.723454,-0.424117,0.503591,-1.317549,-0.916251
82,"PERU","UNITED KINGDOM",135,200,1888,5.497787143782138,1.5707963267948966,2,2,-0.12823244214355012,-0.5826033795511847,-0.0007621691676108612,0.4571935051789703,0.3811497552718714,0.05874098026639481,0.36693789309863534,0.44757585704647385,"NEGO","SQ",0,1.,-1.156767,0.922634,-2.039887,0.939849,-0.913727,-0.147283,-1.338073,-1.779633,1.036546,-1.093738,1.169918,-1.188192,0.835332,-0.036449,0.87425,0.921477
83,"TURKEY","GREECE",640,350,1991,5.497787143782138,1.5707963267948966,2,2,-0.7686897827717466,-0.28026732210700817,-0.444740391050506,0.5820982973378712,0.6026982837769357,0.39791251295929403,0.3978924916896309,0.513095910165529,"CAP1","SQ",0,1.,0.222065,0.224145,0.22175,0.00111,0.224144,0.223105,0.000952,0.000795,0.878262,0.876204,0.878201,-0.123525,0.876205,0.877233,-0.123585,0.37628
84,"RUSSIAN FEDERATION","GREECE",365,350,1916,5.497787143782138,1.5707963267948966,2,2,0.2739909927797242,0.00007485834804934395,2.158619061032679,-0.46600909461253226,-0.06056503955128763,-0.3011670053735057,-0.3240708944736908,-0.2808728781494363,"ACQ2","SQ",0,1.,-0.800667,1.68315,-0.925122,1.100841,1.374026,0.665081,0.72949,0.667262,1.152014,-1.216331,1.120725,-2.169286,-1.104911,-0.044057,-2.089155,-1.612678
85,"FRANCE","PORTUGAL",220,235,1830,5.497787143782138,1.5707963267948966,2,2,-0.00415348977854831,-0.02365080643732848,-0.3772640278707431,0.3968749105962991,0.2032354662753023,0.21823169177564752,0.3676876045653525,0.21903865087401855,"NEGO","SQ",0,1.,-0.367245,1.76904,-1.288947,1.69266,-0.199979,0.975513,-0.737211,-1.198062,1.143463,-1.012623,0.519306,-1.372799,0.366893,0.084083,-0.61744,-0.437352
86,"ARGENTINA","GERMANY",160,255,1925,5.497787143782138,1.5707963267948966,2,2,-0.0323517185866059,-0.16377323294803917,-0.0015401102876024756,0.3313211791827132,0.29108878955435963,0.04094541903509796,0.2403932317874376,0.29391644226263935,"NEGO","SQ",0,1.0000000000000002,-1.037326,1.12154,-2.02834,1.121053,-1.017926,0.054135,-1.513919,-2.009426,0.933548,-1.146208,0.879853,-1.154336,0.916644,-0.133767,0.85482,0.858885
87,"BOLIVIA","CHINA",145,710,1987,5.497787143782138,1.5707963267948966,2,2,-0.014094616221120456,-0.254108516563411,-0.05883164462968403,0.3798590508330072,0.230096846594103,0.12330442113591704,0.3092272895628456,0.2845471692883426,"NEGO","SQ",0,0.9999999999999999,-0.94753,1.68174,-1.804859,1.598524,-0.57241,0.58327,-1.08429,-1.512954,1.361047,-1.206049,1.021148,-1.623302,0.289917,0.114582,-0.467234,-0.258608
88,"RUSSIAN FEDERATION","LUXEMBOURG",365,212,1965,5.497787143782138,1.5707963267948966,2,2,0.04525910122010414,9.89267079049313e-6,1.679978525100392,-0.1335025195382036,-0.008215695611020805,-0.20760164923943014,-0.27735372130297237,-0.09857393329965956,"ACQ2","SQ",0,1.0000000000000002,-1.681589,1.131385,-1.915192,1.488568,0.474264,-0.466055,0.714645,0.597843,1.934546,-1.199216,1.97551,-2.11132,-0.923773,0.912662,-1.794914,-1.338861
89,"TANZANIA, UNITED REPUBLIC OF","MALAWI",510,553,1968,5.497787143782138,1.5707963267948966,2,2,-0.05362466539905537,-0.0012197393764630507,-0.056064964740986566,0.22597977109647976,0.05872022761000006,0.12974394494416344,0.35817167111775006,0.3382937547481116,"WAR1","SQ",0,0.9999999999999999,-1.44007,0.128236,-1.498211,0.838062,0.037052,-0.753644,0.717808,0.688737,0.26764,-1.387602,0.75798,-1.736977,-0.31066,-0.65083,-0.169695,0.004993
90,"CHINA","LESOTHO",710,570,1966,5.497787143782138,1.5707963267948966,2,2,-0.22991952553116926,-0.018425769652302595,-18.77826441025425,5.053160734013193,0.9258980411850855,4.1718067597789315,6.229633539685469,3.6461106307750386,"WAR1","SQ",0,0.9999999999999964,-0.97947,1.09692,-1.247889,1.04289,0.539576,0.073854,0.351336,0.217127,1.004532,-1.037464,0.985447,-1.779055,-0.509793,-0.020508,-1.270469,-0.899673
91,"UNITED STATES","SOLOMON ISLANDS",2,940,1987,5.497787143782138,1.5707963267948966,2,2,-0.07769755769262936,-0.001233774397527143,-2.3775194339449914,0.799426657576426,0.11876837700293053,0.6918891488811659,1.1822022316067522,0.6641643509678729,"WAR1","SQ",0,0.9999999999999998,-1.31074,0.667805,-1.533266,0.976309,0.227527,-0.396803,0.424768,0.313505,1.292351,-0.969371,1.402563,-1.69162,-0.341175,0.214963,-0.95321,-0.592086
92,"EL SALVADOR","ITALY",92,325,1927,5.497787143782138,1.5707963267948966,2,2,-0.04794411423896647,-0.19920420414700626,-0.000929847922947367,0.31909354732440764,0.3006820473871393,0.05049263077442264,0.27529971152678717,0.3025102292961634,"NEGO","SQ",0,1.,-0.955738,1.271364,-1.949285,1.270023,-0.941367,0.207788,-1.439481,-1.936255,1.276,-0.952388,1.070057,-0.961269,1.256209,0.213173,1.041386,1.045826
93,"TURKEY","ITALY",640,325,1870,5.497787143782138,1.5707963267948966,2,2,0.5960310504765506,2.1720605565649747,2.0522515836376088e-6,-0.44104736086083074,-0.4171828309764939,-0.04024238210195575,-0.3321085756973809,-0.5375125096564475,"ACQ1","SQ",0,1.,-1.218382,0.83476,-2.094062,0.864606,-0.963134,-0.240068,-1.371129,-1.808968,1.329312,-0.919776,1.538844,-1.046973,1.043234,0.272212,1.12557,1.189168
94,"TURKEY","GERMANY",640,255,1890,5.497787143782138,1.5707963267948966,2,2,17.33590959632959,48.59758541364377,0.002552898840730275,-13.29897373822855,-13.117598667759907,-1.8317943103039502,-18.56092380880843,-18.126757383713255,"ACQ1","SQ",0,1.000000000000007,-1.410961,0.595199,-2.259273,0.672534,-1.10665,-0.509832,-1.45347,-1.877625,1.606683,-0.81002,2.03884,-0.962374,1.238487,0.576397,1.518289,1.594466
95,"HUNGARY","JAPAN",310,740,1935,5.497787143782138,1.5707963267948966,2,2,-0.02129836864481151,-0.011283069297771783,-0.4258261941883606,0.392616012275129,0.15229998273938022,0.2263488147575934,0.3934013079983288,0.2937415143605124,"WAR1","SQ",0,0.9999999999999998,-0.834271,1.403883,-1.396665,1.237715,0.145159,0.379721,-0.302206,-0.583403,0.735597,-1.247432,0.527367,-1.699055,-0.159984,-0.315335,-0.819837,-0.594026
96,"BRAZIL","RUSSIAN FEDERATION",140,365,1847,5.497787143782138,1.5707963267948966,2,2,-0.1871925406329696,-0.9243678928802522,-0.0004234861791257521,0.6050566401933802,0.5267858627883045,0.051643926267127244,0.39341398880914996,0.5350835016343856,"NEGO","SQ",0,0.9999999999999998,-1.135302,0.959516,-2.12437,0.960729,-1.112402,-0.11099,-1.605723,-2.100257,0.987391,-1.119939,1.097485,-1.128015,0.970372,-0.083956,1.072389,1.076428
97,"None","RUSSIAN FEDERATION",273,365,1846,5.497787143782138,1.5707963267948966,2,2,-0.016447945450381068,-0.0466135490464396,-0.21782980484463785,0.3248768104461022,0.2100452353374889,0.19338925790003206,0.31803607019073454,0.2345439254671007,"NEGO","SQ",0,1.,-0.388359,1.446456,-1.26393,1.366391,-0.160055,0.643456,-0.677905,-1.115691,1.168326,-0.655831,0.750607,-1.006651,0.528376,0.305258,-0.240162,-0.064752
98,"CUBA","GERMANY",40,255,1928,5.497787143782138,1.5707963267948966,2,2,-0.10471462107709598,-0.49230629000142695,-0.00024464731798444305,0.4412084640714141,0.40045240115290154,0.042019906472191164,0.31111277368438406,0.4024720130156165,"NEGO","SQ",0,1.,-1.124608,0.973243,-2.119994,0.973684,-1.114929,-0.095638,-1.612181,-2.109874,1.078299,-1.063949,1.173534,-1.068155,1.069287,0.009177,1.160316,1.162419
99,"EQUATORIAL GUINEA","UNITED KINGDOM",411,200,1971,5.497787143782138,1.5707963267948966,2,2,-0.0034507694306803037,-0.036330343972828846,-0.0769932728637083,0.27090042731281305,0.1663706432321815,0.13252314886871588,0.2776697807430861,0.26931038611042074,"WAR1","SQ",0,0.9999999999999999,-1.145736,0.9102,-1.801334,0.960919,-0.437668,-0.147267,-0.714748,-1.042547,1.588953,-0.627143,1.658911,-1.152101,0.425595,0.65323,-0.029405,0.233074
100,"IRAQ","TURKEY",645,640,1985,5.497787143782138,1.5707963267948966,2,2,0.030225522042021263,2.401991275531135e-6,1.596089679230554,-0.11459353007512069,-0.00502443200945133,-0.17809045565423648,-0.2502304087874967,-0.07837877673754538,"ACQ2","CAP2",0,1.,-1.786423,1.30207,-2.012647,1.683687,0.603378,-0.493189,0.871883,0.758771,1.966886,-1.440517,2.013535,-2.345929,-1.118218,0.907752,-1.976981,-1.524274
101,"ITALY","GREECE",325,350,1897,5.497787143782138,1.5707963267948966,2,2,0.35860545912960246,0.0017468035899329618,3.692107638330723,-0.820441564423409,-0.17381069768869797,-0.6261267954915916,-0.7338976184319839,-0.6981832250145763,"ACQ2","CAP2",0,1.,-0.817548,1.579671,-1.019799,1.144798,1.094831,0.545125,0.558832,0.457707,1.247106,-1.084926,1.192439,-1.984643,-0.851062,0.109999,-1.805445,-1.355587
102,"GUATEMALA","GERMANY",90,255,1918,5.497787143782138,1.5707963267948966,2,2,-0.030393662362514846,-0.15633832845478077,-0.001297161282960925,0.3249017722452898,0.28499310967222957,0.04073216496467924,0.24256823836820354,0.29483386684985435,"NEGO","CAP2",0,1.,-1.068346,1.141744,-2.036603,1.140224,-0.998192,0.047876,-1.483841,-1.96797,0.99062,-1.155287,0.94415,-1.184667,0.927574,-0.105414,0.851724,0.866414
103,"RUSSIAN FEDERATION","None",365,315,1968,5.497787143782138,1.5707963267948966,2,2,-0.21707288388132356,-0.276276322462866,-0.34465992290146524,0.42249257927512257,0.34536023684426126,0.2814870713325078,0.3706669969073754,0.41800224488638793,"NEGO","CAP2",0,1.,-0.510929,-0.377111,-1.068098,-0.180319,-0.45167,-0.444393,-0.533463,-0.812047,0.209643,0.051589,0.462749,-0.378858,0.141609,0.130765,-0.035733,0.179491
104,"MYANMAR","THAILAND",775,800,1988,5.497787143782138,1.5707963267948966,2,2,-0.00627790419051461,-0.05728764598536717,-0.1074550967639965,0.3090907061187608,0.17256668640244355,0.1314472501217502,0.2964132161505068,0.2615027881464169,"NEGO","CAP2",0,1.,-0.899122,1.218377,-1.596475,1.156754,-0.258268,0.203613,-0.668567,-1.017243,0.968307,-1.062202,0.840507,-1.434542,0.212266,-0.058298,-0.287874,-0.101704
105,"AFGHANISTAN","PAKISTAN",700,770,1956,5.497787143782138,1.5707963267948966,2,2,-0.047205886184526154,-0.017630027395259037,-0.1478227363272969,0.3290989855729147,0.14057502504062272,0.14811101055965356,0.32089161387452453,0.27398201485936674,"NEGO","CAP2",0,1.0000000000000002,-1.038529,1.376889,-1.642248,1.282836,-0.081345,0.237339,-0.477257,-0.779117,1.100024,-1.208276,0.974095,-1.677691,0.016474,-0.072712,-0.57887,-0.344162
106,"GERMANY","ESTONIA",255,366,1939,5.497787143782138,1.5707963267948966,2,2,-0.891426686115571,-0.06911965293690851,-9.4984133836742,2.765024879840784,1.1324689970737607,2.3362240799048193,2.476582940907164,2.748658825000152,"NEGO","CAP2",0,1.0000000000000009,-0.466149,0.785198,-0.551494,0.627854,0.678402,0.172026,0.478385,0.435712,0.906526,-0.363055,0.895887,-1.301206,-0.284533,0.294146,-1.233323,-0.764248
107,"VENEZUELA","UNITED KINGDOM",101,200,1859,5.497787143782138,1.5707963267948966,2,2,-0.10811160758985136,-0.5459017250852818,-0.00020839220937449556,0.4533886905252308,0.41487963074788453,0.04166150813116727,0.32418167833208683,0.4201102171481382,"NEGO","CAP2",0,0.9999999999999999,-1.16353,1.01023,-2.151669,1.011403,-1.137748,-0.098901,-1.630644,-2.124714,1.099357,-1.113778,1.197219,-1.124287,1.076098,-0.009409,1.163451,1.168705
