"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
62,"RUSSIAN FEDERATION","NETHERLANDS",365,210,1897,1.65,5.5,1,1,-0.16186165299327873,-0.028986690395267883,-0.34306223074009584,0.32030042411069687,0.1954848280873346,0.31983163119169744,0.36210548834091905,0.3361882023979945,"WAR1","SQ",0,1.,-0.847479,1.421151,-1.147881,1.150859,0.739649,0.386353,0.319157,0.168956,1.086108,-1.085536,1.013303,-1.897095,-0.676309,0.000369,-1.560673,-1.154894
63,"CHINA","SAUDI ARABIA",710,670,1987,1.65,5.5,1,1,-0.2021006447075038,-0.01799199914614776,-0.39971990173626654,0.35905638774864523,0.17818510617415553,0.3420419298162528,0.37060983473861203,0.36991928711225264,"WAR1","SQ",0,1.0000000000000002,-0.936277,1.192881,-1.05224,1.047917,0.945978,0.16398,0.743032,0.685051,0.884883,-1.125446,0.866135,-2.011119,-0.895611,-0.148695,-1.800031,-1.357195
64,"GHANA","TOGO",452,461,1980,1.65,5.5,1,1,-0.27478490675378103,-0.11100869836355079,-0.34279825872931047,0.34688286482443786,0.29092909702809616,0.3592924118285853,0.37786060348933576,0.3536268866761873,"WAR1","SQ",0,1.,-0.578431,-0.533723,-0.786083,-0.093074,-0.543007,-0.55613,-0.206184,-0.31001,0.286087,0.22953,0.40343,-0.559471,0.241464,0.257847,-0.430194,-0.035694
65,"ICELAND","FRANCE",395,220,1977,1.65,5.5,1,1,-0.3277084540122397,-0.16662679425083968,-0.34133355747193184,0.4723608992605052,0.28239117744293846,0.46858487700148177,0.32996750757526777,0.28236434445481795,"NEGO","SQ",0,0.9999999999999999,0.886645,0.888699,-0.113109,0.88848,0.886645,0.887672,0.38655,-0.113327,0.801637,0.799553,-0.085815,0.799306,0.801637,0.800595,-0.086063,-0.08594
66,"PERU","COLOMBIA",135,100,1982,1.65,5.5,1,1,-0.28222510457966443,-0.1510995149153315,-0.31059793745593195,0.3791149374940857,0.31905269643625916,0.35933010341549676,0.36362361445323527,0.32280120515185096,"NEGO","SQ",0,0.9999999999999999,-0.05739,-0.055416,-0.571839,-0.02803,-0.056432,-0.056403,-0.28627,-0.543494,0.042672,0.040654,0.071689,-0.444888,0.041692,0.041663,-0.414833,-0.172062
67,"UNITED KINGDOM","IRAN, ISLAMIC REPUBLIC OF",200,630,1972,1.65,5.5,1,1,-0.20645120310575935,-0.12154415941326702,-0.3143405196021138,0.360930126644565,0.28960024065030937,0.3484737285295001,0.35148667927865157,0.2918451070181142,"NEGO","SQ",0,1.,0.315212,1.095515,-0.318855,0.828698,0.600751,0.729142,0.0169,-0.300134,0.702646,-0.078055,0.385806,-0.643517,0.261189,0.32151,-0.621113,-0.338382
68,"DOMINICAN REPUBLIC","FRANCE",42,220,1987,1.65,5.5,1,1,-0.08757036663139078,-0.06413479350342798,-0.5198192878162279,0.20042477437204814,0.25268057150948825,0.43559474700742834,0.49669010880135633,0.2861342462607256,"WAR1","SQ",0,1.,-1.469529,1.906224,-2.364234,1.840038,-1.114079,0.628572,-1.627617,-2.07497,1.959054,-1.362236,1.867301,-2.216265,-0.877425,0.917241,-1.823207,-1.396192
69,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1988,1.65,5.5,1,1,-0.11384728245150554,-0.04396724471370508,-0.2346352505896738,0.276030855048353,0.1946218768288287,0.27303085379650943,0.35338544973928887,0.29538074234190437,"WAR1","SQ",0,1.,-0.96753,1.120223,-1.444259,1.069812,0.124931,0.096339,-0.163844,-0.402208,1.125306,-0.964142,1.089582,-1.593323,-0.189334,0.10174,-0.854238,-0.539648
70,"PAKISTAN","IRAN, ISLAMIC REPUBLIC OF",770,630,1976,1.65,5.5,1,1,-0.2633034606441663,-0.15531935399079552,-0.2801093138080867,0.3673838898439643,0.3064566211563953,0.3548441855761131,0.36133798432229597,0.3087094475442797,"NEGO","SQ",0,0.9999999999999998,-0.033945,0.027077,-0.758243,0.028024,-0.017121,-0.003435,-0.378323,-0.740472,-0.005794,-0.066361,-0.003298,-0.339439,-0.022334,-0.036083,-0.292915,-0.156376
71,"UNITED STATES","LITHUANIA",2,368,1937,1.65,5.5,1,1,-0.16772559690575006,-0.016691465430268598,-0.3056852357647991,0.30890616670776105,0.15445834489048202,0.30514886258342094,0.37877493915582805,0.3428139847633257,"WAR1","SQ",0,1.,-1.272807,0.651284,-1.442342,0.965452,0.325084,-0.378303,0.554485,0.469718,1.1772,-0.987503,1.26645,-1.751582,-0.476803,0.122301,-1.151631,-0.769592
72,"ROMANIA","None",360,345,1895,1.65,5.5,1,1,-0.19383883816889474,-0.04967412076951833,-0.3669173413865262,0.34449679909825925,0.2582203941911414,0.3234813772448055,0.3327350439738661,0.351496685816867,"WAR2","SQ",0,1.,-0.212046,1.441177,-0.38853,0.847129,1.149409,0.721356,0.467119,0.378877,1.195167,-0.468752,1.139834,-1.392046,-0.341119,0.420376,-1.319745,-0.858098
73,"COLOMBIA","UNITED STATES",100,2,1909,1.65,5.5,1,1,-0.09713384592327386,-0.1780600598517463,-0.043323907583600364,0.2842901695929081,0.25519937394187675,0.16504529817082192,0.35846954181324303,0.2555134298397709,"WAR1","SQ",0,1.0000000000000002,-1.145155,0.863914,-2.143677,0.864171,-1.142184,-0.17384,-1.641187,-2.140448,0.674294,-1.239269,0.848056,-1.239712,0.673446,-0.342633,0.846766,0.846987
74,"ITALY","SPAIN",325,230,1912,1.65,5.5,1,1,-0.11738699360106286,-0.07425631619131262,-0.33853652329128825,0.27472916391901847,0.24425972221883616,0.3358519541403174,0.383264009971934,0.2920749828335577,"WAR1","SQ",0,1.,-0.532483,1.557966,-1.224846,1.351761,0.110618,0.670288,-0.441769,-0.78795,1.309371,-0.778187,1.133144,-1.515275,-0.229342,0.337918,-1.142657,-0.774113
75,"ECUADOR","BRAZIL",130,140,1868,1.65,5.5,1,1,-0.08378932474599216,-0.1350941313285862,-0.052971203963584304,0.2795027916913255,0.2279735968925145,0.17350903819905789,0.34401635030587335,0.2468528829493913,"WAR1","SQ",0,1.,-1.083433,1.329981,-1.990715,1.314007,-0.859667,0.172289,-1.329283,-1.782924,1.13017,-1.202907,0.977992,-1.319635,0.857833,-0.049246,0.588927,0.647291
76,"CHINA","BULGARIA",710,355,1974,1.65,5.5,1,1,-0.10240483764868023,-0.04079779069704314,-0.17719864829523166,0.2623889165256326,0.18146841988693585,0.24160100468976328,0.3463663254437313,0.28857661009489216,"WAR1","SQ",0,1.0000000000000002,-1.167184,0.965779,-1.646518,1.032684,-0.056624,-0.128499,-0.229387,-0.469054,1.308849,-0.954359,1.36544,-1.51396,0.042356,0.236262,-0.460654,-0.180854
77,"PAKISTAN","UNITED KINGDOM",770,200,1977,1.65,5.5,1,1,-0.1346825976441611,-0.08818162001253876,-0.19767752499673924,0.29020212684140845,0.23250080676857832,0.2749316030281524,0.34520458046647995,0.27770262554881997,"WAR1","SQ",0,0.9999999999999999,-0.534186,0.513038,-1.111864,0.517739,-0.09192,-0.01113,-0.376059,-0.664898,0.000659,-0.90501,0.008373,-1.211887,-0.27727,-0.470525,-0.576433,-0.422994
78,"BAHRAIN","SAUDI ARABIA",692,670,1986,1.65,5.5,1,1,-0.25171516152137996,-0.16562282347554932,-0.23710968683166608,0.34045437298662845,0.3038354049987985,0.33726064130052896,0.3664684768397489,0.3064287757028904,"WAR1","SQ",0,1.,-0.235736,-0.233859,-1.147607,-0.213166,-0.23557,-0.234797,-0.670814,-1.12675,-0.517194,-0.518875,-0.303056,-0.606866,-0.517342,-0.518034,-0.391195,-0.3472
79,"URUGUAY","FRANCE",165,220,1954,1.65,5.5,1,1,-0.10596582829291672,-0.0037228121991667905,-0.13869408568563452,0.27139741671846135,0.09442880591988603,0.21322537487316925,0.3714005724349966,0.29793055623120496,"WAR1","SQ",0,1.0000000000000002,-1.895416,1.234274,-2.187979,1.761554,0.318643,-0.745338,0.699641,0.55336,1.973695,-1.690556,2.259545,-2.307039,-0.285255,0.725684,-0.615889,-0.307647
80,"SPAIN","UNITED KINGDOM",230,200,1874,1.65,5.5,1,1,-0.08651266883076637,-0.1553026557068957,-0.03977841023123365,0.2830044746441892,0.2392744952867772,0.15675954757568838,0.34936056713966573,0.25319465012257536,"WAR1","SQ",0,1.,-1.164326,1.212589,-2.100737,1.210479,-1.013179,0.033176,-1.483494,-1.9517,1.251522,-1.141273,1.220949,-1.219736,1.063776,0.076258,0.95474,0.993972
81,"RUSSIAN FEDERATION","None",365,245,1859,1.65,5.5,1,1,-0.12661144453385165,-0.04764685777529169,-0.36521188467852905,0.27342867280304123,0.2201445194007389,0.34119785065628166,0.39373799463265763,0.31096114949495307,"WAR1","SQ",0,1.,-0.947709,1.567627,-1.540548,1.380272,0.076438,0.460149,-0.407337,-0.703756,1.595523,-0.920857,1.504688,-1.723454,-0.424117,0.503591,-1.317549,-0.916251
82,"PERU","UNITED KINGDOM",135,200,1888,1.65,5.5,1,1,-0.08393780595559189,-0.1364303126836051,-0.047318908996383975,0.2690045898690999,0.23348465122393675,0.16322052564447706,0.34451302609210355,0.25746423480596364,"WAR1","SQ",0,0.9999999999999999,-1.156767,0.922634,-2.039887,0.939849,-0.913727,-0.147283,-1.338073,-1.779633,1.036546,-1.093738,1.169918,-1.188192,0.835332,-0.036449,0.87425,0.921477
83,"TURKEY","GREECE",640,350,1991,1.65,5.5,1,1,-0.32410021998384564,-0.14596077487603626,-0.3672290204894481,0.42302228234962186,0.36943497164364303,0.3537232301813369,0.35371451905117,0.3373950121235584,"NEGO","SQ",0,1.0000000000000002,0.222065,0.224145,0.22175,0.00111,0.224144,0.223105,0.000952,0.000795,0.878262,0.876204,0.878201,-0.123525,0.876205,0.877233,-0.123585,0.37628
84,"RUSSIAN FEDERATION","GREECE",365,350,1916,1.65,5.5,1,1,-0.22737496732898216,-0.017949111228037523,-0.42944218001681217,0.38007063795834617,0.19858618537372244,0.34916942573910587,0.36025887350349595,0.38668113599916126,"WAR2","SQ",0,1.,-0.800667,1.68315,-0.925122,1.100841,1.374026,0.665081,0.72949,0.667262,1.152014,-1.216331,1.120725,-2.169286,-1.104911,-0.044057,-2.089155,-1.612678
85,"FRANCE","PORTUGAL",220,235,1830,1.65,5.5,1,1,-0.10323664550383971,-0.10617242689829605,-0.1797186977143211,0.28584273610046734,0.22621607797060525,0.2800822890127003,0.3622160590698919,0.23477060796279198,"WAR1","SQ",0,1.,-0.367245,1.76904,-1.288947,1.69266,-0.199979,0.975513,-0.737211,-1.198062,1.143463,-1.012623,0.519306,-1.372799,0.366893,0.084083,-0.61744,-0.437352
86,"ARGENTINA","GERMANY",160,255,1925,1.65,5.5,1,1,-0.09594850811453953,-0.16968923945544237,-0.04514636942782658,0.29275830663533053,0.24567094949132315,0.1694185778704267,0.355467018759469,0.24746926424125942,"WAR1","SQ",0,1.0000000000000002,-1.037326,1.12154,-2.02834,1.121053,-1.017926,0.054135,-1.513919,-2.009426,0.933548,-1.146208,0.879853,-1.154336,0.916644,-0.133767,0.85482,0.858885
87,"BOLIVIA","CHINA",145,710,1987,1.65,5.5,1,1,-0.08242072619017533,-0.09400556534595216,-0.13879071627257428,0.25965547692917196,0.21858907605067265,0.23910676958522023,0.3525835368486367,0.24528214839500026,"WAR1","SQ",0,1.,-0.94753,1.68174,-1.804859,1.598524,-0.57241,0.58327,-1.08429,-1.512954,1.361047,-1.206049,1.021148,-1.623302,0.289917,0.114582,-0.467234,-0.258608
88,"RUSSIAN FEDERATION","LUXEMBOURG",365,212,1965,1.65,5.5,1,1,-0.20372363173135596,-0.002950178671010732,-0.5552602698506681,0.37453439762889795,0.11933834424326903,0.4242927196179236,0.4761101718396526,0.36765844692329175,"WAR1","SQ",0,1.,-1.681589,1.131385,-1.915192,1.488568,0.474264,-0.466055,0.714645,0.597843,1.934546,-1.199216,1.97551,-2.11132,-0.923773,0.912662,-1.794914,-1.338861
89,"TANZANIA, UNITED REPUBLIC OF","MALAWI",510,553,1968,1.65,5.5,1,1,-0.0800937162620815,-0.01854244345125314,-0.10079413815026315,0.238982059710314,0.1319581839451182,0.19433822697609718,0.3288602999704572,0.305291527261611,"WAR1","SQ",0,0.9999999999999999,-1.44007,0.128236,-1.498211,0.838062,0.037052,-0.753644,0.717808,0.688737,0.26764,-1.387602,0.75798,-1.736977,-0.31066,-0.65083,-0.169695,0.004993
90,"CHINA","LESOTHO",710,570,1966,1.65,5.5,1,1,-0.15090560236799463,-0.026725887688297117,-0.2969885155945027,0.30824603306888043,0.17998089825076471,0.29890493875338214,0.35944974044419026,0.32803839513357685,"WAR1","SQ",0,1.,-0.97947,1.09692,-1.247889,1.04289,0.539576,0.073854,0.351336,0.217127,1.004532,-1.037464,0.985447,-1.779055,-0.509793,-0.020508,-1.270469,-0.899673
91,"UNITED STATES","SOLOMON ISLANDS",2,940,1987,1.65,5.5,1,1,-0.15138338717292701,-0.01816221639059534,-0.269115196093884,0.29454577631799883,0.15412592728438249,0.286906296493823,0.3727332359519202,0.3303495636092819,"WAR1","SQ",0,1.,-1.31074,0.667805,-1.533266,0.976309,0.227527,-0.396803,0.424768,0.313505,1.292351,-0.969371,1.402563,-1.69162,-0.341175,0.214963,-0.95321,-0.592086
92,"EL SALVADOR","ITALY",92,325,1927,1.65,5.5,1,1,-0.10122341327881344,-0.1697360059718671,-0.043631201498953984,0.30175479218168105,0.24251310461765505,0.17002904622301745,0.3565473821453762,0.24374629558190464,"WAR1","SQ",0,0.9999999999999998,-0.955738,1.271364,-1.949285,1.270023,-0.941367,0.207788,-1.439481,-1.936255,1.276,-0.952388,1.070057,-0.961269,1.256209,0.213173,1.041386,1.045826
93,"TURKEY","ITALY",640,325,1870,1.65,5.5,1,1,-0.08627090213120388,-0.13749113330566876,-0.043387663548244644,0.26473035886610236,0.23642168166002947,0.1567769694069595,0.3463062152847111,0.26291447376731475,"WAR1","SQ",0,1.,-1.218382,0.83476,-2.094062,0.864606,-0.963134,-0.240068,-1.371129,-1.808968,1.329312,-0.919776,1.538844,-1.046973,1.043234,0.272212,1.12557,1.189168
94,"TURKEY","GERMANY",640,255,1890,1.65,5.5,1,1,-0.0846846241380671,-0.13531188065178162,-0.03316440536837788,0.2527326437580849,0.2385705189170728,0.13933005200791296,0.34832644294287357,0.27420125253228245,"WAR1","SQ",0,1.,-1.410961,0.595199,-2.259273,0.672534,-1.10665,-0.509832,-1.45347,-1.877625,1.606683,-0.81002,2.03884,-0.962374,1.238487,0.576397,1.518289,1.594466
95,"HUNGARY","JAPAN",310,740,1935,1.65,5.5,1,1,-0.09387912151876095,-0.054500587940572595,-0.17878623938506719,0.2757267587175427,0.19488535156814596,0.24987842751100608,0.3377517333921997,0.26892367765550634,"WAR1","SQ",0,1.,-0.834271,1.403883,-1.396665,1.237715,0.145159,0.379721,-0.302206,-0.583403,0.735597,-1.247432,0.527367,-1.699055,-0.159984,-0.315335,-0.819837,-0.594026
96,"BRAZIL","RUSSIAN FEDERATION",140,365,1847,1.65,5.5,1,1,-0.09515444603995785,-0.1786807305261752,-0.03805060962195207,0.28829295054546195,0.2534264287760836,0.1568796092000261,0.3575249037931199,0.25576189387339354,"WAR1","SQ",0,1.,-1.135302,0.959516,-2.12437,0.960729,-1.112402,-0.11099,-1.605723,-2.100257,0.987391,-1.119939,1.097485,-1.128015,0.970372,-0.083956,1.072389,1.076428
97,"None","RUSSIAN FEDERATION",273,365,1846,1.65,5.5,1,1,-0.11345150227868653,-0.103807514947108,-0.18016793339422135,0.28709657729462307,0.2304542173579929,0.2757337301042548,0.3594232575232634,0.2447191683398818,"WAR1","SQ",0,1.,-0.388359,1.446456,-1.26393,1.366391,-0.160055,0.643456,-0.677905,-1.115691,1.168326,-0.655831,0.750607,-1.006651,0.528376,0.305258,-0.240162,-0.064752
98,"CUBA","GERMANY",40,255,1928,1.65,5.5,1,1,-0.09703257894970083,-0.1823097088039428,-0.03666818367684762,0.29104566270848076,0.25494481630339405,0.15526541900658106,0.3588249802099123,0.255929593202123,"WAR1","SQ",0,1.,-1.124608,0.973243,-2.119994,0.973684,-1.114929,-0.095638,-1.612181,-2.109874,1.078299,-1.063949,1.173534,-1.068155,1.069287,0.009177,1.160316,1.162419
99,"EQUATORIAL GUINEA","UNITED KINGDOM",411,200,1971,1.65,5.5,1,1,-0.10048596448107484,-0.0633871864055325,-0.16377221333874736,0.25223812655009026,0.20540701402271658,0.24076090925984317,0.35288613849947964,0.27635317589322506,"WAR1","SQ",0,1.,-1.145736,0.9102,-1.801334,0.960919,-0.437668,-0.147267,-0.714748,-1.042547,1.588953,-0.627143,1.658911,-1.152101,0.425595,0.65323,-0.029405,0.233074
100,"IRAQ","TURKEY",645,640,1985,1.65,5.5,1,1,-0.17705011583317146,-0.0015195864750206568,-0.5568078615662151,0.3751805740694395,0.10246600426087799,0.42015222906126093,0.47982420537712256,0.3577545511057061,"WAR1","CAP2",0,0.9999999999999999,-1.786423,1.30207,-2.012647,1.683687,0.603378,-0.493189,0.871883,0.758771,1.966886,-1.440517,2.013535,-2.345929,-1.118218,0.907752,-1.976981,-1.524274
101,"ITALY","GREECE",325,350,1897,1.65,5.5,1,1,-0.20189036661404772,-0.02178027670300131,-0.3975397018009542,0.35290376208207513,0.1971917972586917,0.3410435939510089,0.3651454889332528,0.3649257028929746,"WAR1","CAP2",0,1.,-0.817548,1.579671,-1.019799,1.144798,1.094831,0.545125,0.558832,0.457707,1.247106,-1.084926,1.192439,-1.984643,-0.851062,0.109999,-1.805445,-1.355587
102,"GUATEMALA","GERMANY",90,255,1918,1.65,5.5,1,1,-0.09201822779791136,-0.16243135910889683,-0.0445936596164508,0.2886992984618905,0.2423070325655773,0.16673969813806078,0.3525246092908806,0.24877260806684962,"WAR1","CAP2",0,0.9999999999999999,-1.068346,1.141744,-2.036603,1.140224,-0.998192,0.047876,-1.483841,-1.96797,0.99062,-1.155287,0.94415,-1.184667,0.927574,-0.105414,0.851724,0.866414
103,"RUSSIAN FEDERATION","None",365,315,1968,1.65,5.5,1,1,-0.22216860759319762,-0.1296824321655926,-0.2592341818199873,0.32185760696245796,0.2856657016035509,0.3209622504324966,0.36585536894612564,0.31674429363414636,"WAR1","CAP2",0,1.,-0.510929,-0.377111,-1.068098,-0.180319,-0.45167,-0.444393,-0.533463,-0.812047,0.209643,0.051589,0.462749,-0.378858,0.141609,0.130765,-0.035733,0.179491
104,"MYANMAR","THAILAND",775,800,1988,1.65,5.5,1,1,-0.08808350146421821,-0.0749082137340954,-0.1374193413028678,0.26432410752431695,0.20650315152308385,0.2303498960232796,0.3403548553162984,0.2588790461142027,"WAR1","CAP2",0,1.,-0.899122,1.218377,-1.596475,1.156754,-0.258268,0.203613,-0.668567,-1.017243,0.968307,-1.062202,0.840507,-1.434542,0.212266,-0.058298,-0.287874,-0.101704
105,"AFGHANISTAN","PAKISTAN",700,770,1956,1.65,5.5,1,1,-0.08643612442753407,-0.05457339635355628,-0.15454207580376444,0.2627684843242135,0.1913832185779242,0.23388237970294423,0.3391575551491062,0.2683599588306666,"WAR1","CAP2",0,1.,-1.038529,1.376889,-1.642248,1.282836,-0.081345,0.237339,-0.477257,-0.779117,1.100024,-1.208276,0.974095,-1.677691,0.016474,-0.072712,-0.57887,-0.344162
106,"GERMANY","ESTONIA",255,366,1939,1.65,5.5,1,1,-0.21940792025562642,-0.04755921963972602,-0.3892926855938399,0.354699157091916,0.24515099891819914,0.340191040266547,0.34932001771879584,0.3668986114937344,"WAR2","CAP2",0,1.,-0.466149,0.785198,-0.551494,0.627854,0.678402,0.172026,0.478385,0.435712,0.906526,-0.363055,0.895887,-1.301206,-0.284533,0.294146,-1.233323,-0.764248
107,"VENEZUELA","UNITED KINGDOM",101,200,1859,1.65,5.5,1,1,-0.09369656306417146,-0.18165842263769152,-0.03461035971025292,0.29004223825849046,0.25409593196929353,0.1512275423741124,0.3578891699142782,0.2567104628959412,"WAR1","CAP2",0,1.,-1.16353,1.01023,-2.151669,1.011403,-1.137748,-0.098901,-1.630644,-2.124714,1.099357,-1.113778,1.197219,-1.124287,1.076098,-0.009409,1.163451,1.168705
108,"RUSSIAN FEDERATION","UNITED KINGDOM",365,200,1904,1.65,5.5,1,1,-0.08750339463850842,-0.05013980073504593,-0.16281280852090202,0.26269949928775316,0.1881698371601003,0.2372375579454906,0.34081727826869157,0.2715318312324207,"WAR1","CAP2",0,0.9999999999999999,-1.084012,1.421333,-1.671101,1.320243,-0.049527,0.244824,-0.444163,-0.737707,1.154308,-1.245504,1.032518,-1.748046,-0.051699,-0.063145,-0.67603,-0.424759
109,"CHINA","UNITED KINGDOM",710,200,1954,1.65,5.5,1,1,-0.09123502174150137,-0.11716408939487571,-0.0922018879735836,0.27069544451539307,0.22559987217534935,0.21125780512909306,0.34959227667305154,0.24345560061707383,"WAR1","CAP2",0,1.,-0.953106,1.535457,-1.858464,1.495137,-0.717584,0.426021,-1.210582,-1.663262,1.426471,-1.042138,1.122919,-1.329611,0.716813,0.275553,0.125789,0.269525
110,"NICARAGUA","COSTA RICA",93,94,1977,1.65,5.5,1,1,-0.33805474232287513,-0.1744798710031459,-0.3575146032920898,0.4646950249920703,0.36824338874348106,0.38320853930952975,0.34215732826271794,0.3117449353103119,"NEGO","CAP2",0,1.,0.674033,0.676145,0.264255,0.277692,0.675279,0.675089,0.071938,-0.132951,0.811803,0.809722,0.535659,0.218772,0.810574,0.810763,-0.056522,0.238954
111,"URUGUAY","JAPAN",165,740,1945,1.65,5.5,1,1,-0.1545829595102322,-0.004149733728621423,-0.3054795811919638,0.30987628771450737,0.10084910101353753,0.3042610230976578,0.4107788621969769,0.33844700040813797,"WAR1","CAP2",0,1.0000000000000002,-1.694881,0.46773,-1.760175,1.242066,0.326525,-0.828427,1.068215,1.035568,1.622849,-1.290458,1.814265,-2.059399,-0.61731,0.2953,-1.194834,-0.810364
112,"IRAQ","TURKEY",645,640,1987,1.65,5.5,1,1,-0.17287675804884292,-0.0012307563483232985,-0.5639708528305987,0.38018825221534197,0.09686103549287912,0.4214125539790812,0.4804637130042456,0.359152812536217,"WAR1","CAP2",0,1.,-1.795835,1.244701,-1.988366,1.686459,0.659305,-0.547089,1.004798,0.908533,1.967611,-1.438121,2.017976,-2.346062,-1.124591,0.914286,-1.982167,-1.528196
113,"FRANCE","THAILAND",220,800,1948,1.65,5.5,1,1,-0.20728031513399087,-0.014125336153461943,-0.41449589462333813,0.3614794446357702,0.16620372389287125,0.3508955116230111,0.38417119256229304,0.37315167319684545,"WAR1","CAP2",0,1.,-1.065779,1.162046,-1.18637,1.106522,0.893391,0.063138,0.777572,0.717277,1.109975,-1.097393,1.102915,-1.985561,-0.85054,0.008197,-1.745769,-1.301685
114,"SOUTH AFRICA","BOTSWANA",560,571,1987,1.65,5.5,1,1,-0.20450410784293485,-0.01885550710517719,-0.40185741805603875,0.3630208478946266,0.1838106874624643,0.3412256613089052,0.3657387330322273,0.3714211033059274,"WAR2","CAP2",0,1.,-0.871558,1.27299,-0.982091,1.043062,1.035946,0.2585,0.750752,0.695485,0.884691,-1.120643,0.85784,-2.016771,-0.912346,-0.145661,-1.835325,-1.387261
115,"FRANCE","TURKEY",220,640,1905,1.65,5.5,1,1,-0.1307701194173133,-0.02144081115072857,-0.24949802670206594,0.3012362805251021,0.16036511026948366,0.27441570230162204,0.3504786318272505,0.3152132323466495,"WAR1","CAP2",0,1.,-1.10921,1.304823,-1.382172,1.205551,0.645884,0.136543,0.410131,0.27365,0.881799,-1.329418,0.836504,-1.997691,-0.595897,-0.293127,-1.309464,-0.975328
116,"GERMANY","HUNGARY",255,310,1944,1.65,5.5,1,1,-0.25379478780036685,-0.03773987272151888,-0.43047993633447296,0.36287708675592234,0.22744402769109603,0.36808476635364434,0.37394371942746196,0.38966499662823406,"WAR2","CAP2",0,1.,-0.746209,0.435925,-0.787043,0.594925,0.387654,-0.165769,0.526237,0.50582,1.103679,-0.197324,1.108265,-1.169661,-0.161334,0.494676,-1.129086,-0.642917
